rtt;cp
215,78071;0,0
215,61828;0,0
215,701035;0,0
215,98751;0,0
215,68336;0,0
216,08753;0,0
215,617895;0,0
215,918375;0,0
215,68601;0,0
217,018375;0,0
215,449955;0,0
215,55346;0,0
215,570345;0,0
215,565365;0,0
215,564215;0,0
215,62749;0,0
215,84906;0,0
215,821115;0,0
215,411255;0,0
215,51298;0,0
215,64256;0,0
215,891495;0,0
215,367915;0,0
215,512165;0,0
215,51368;0,0
215,52576;0,0
216,05843;0,0
215,629995;0,0
215,601965;0,0
215,787355;0,0
215,710045;0,0
215,693085;0,0
215,649395;0,0
215,64915;0,0
215,7172;0,0
215,90552;0,0
215,515185;0,0
215,584585;0,0
215,53969;0,0
215,650705;0,0
215,574375;0,0
215,41038;0,0
215,586575;0,0
215,481305;0,0
215,5576;0,0
215,908955;0,0
215,52731;0,0
215,471705;0,0
215,669715;0,0
215,57547;0,0
215,543515;0,0
215,740115;0,0
215,702465;0,0
215,738465;0,0
215,57738;0,0
215,692935;0,0
215,61054;0,0
215,70787;0,0
215,704035;0,0
215,66307;0,0
215,86923;0,0
215,664475;0,0
215,365785;0,0
215,697045;0,0
215,652985;0,0
215,46706;0,0
215,698885;0,0
215,41643;0,0
215,48259;0,0
215,584745;0,0
215,796795;0,0
215,828075;0,0
215,73785;0,0
215,559385;0,0
215,57724;0,0
215,41877;0,0
215,52163;0,0
215,535335;0,0
215,558215;0,0
215,524425;0,0
215,601265;0,0
215,5895;0,0
215,742655;0,0
215,64142;0,0
215,75046;0,0
215,8927;0,0
215,660215;0,0
215,685755;0,0
215,597625;0,0
215,606095;0,0
215,806775;0,0
215,425555;0,0
215,60559;0,0
215,80296;0,0
215,694465;0,0
215,78361;0,0
215,570775;0,0
215,38995;0,0
215,853025;0,0
215,866535;0,0
