rtt;cp
180,3418;0,0
180,25597;0,0
180,22819;0,0
180,269835;0,0
180,298705;0,0
180,302035;0,0
180,293405;0,0
180,34334;0,0
180,433085;0,0
180,21066;0,0
180,379105;0,0
180,300155;0,0
180,269505;0,0
180,307825;0,0
180,358425;0,0
180,399775;0,0
180,26878;0,0
180,32664;0,0
180,35119;0,0
180,35067;0,0
180,477865;0,0
180,23626;0,0
180,200475;0,0
180,401995;0,0
180,40408;0,0
180,303145;0,0
180,238635;0,0
180,27261;0,0
180,265925;0,0
180,30733;0,0
180,296215;0,0
180,25549;0,0
180,197175;0,0
180,38551;0,0
180,2792;0,0
180,238765;0,0
180,2936;0,0
180,26364;0,0
180,292535;0,0
180,281795;0,0
180,34206;0,0
180,37383;0,0
180,30389;0,0
180,215385;0,0
180,243355;0,0
182,04472;0,0
180,28013;0,0
180,29947;0,0
180,33569;0,0
180,32074;0,0
180,315185;0,0
180,22762;0,0
180,269975;0,0
180,32588;0,0
180,33562;0,0
180,227335;0,0
180,32394;0,0
180,40304;0,0
180,232385;0,0
180,34471;0,0
180,406785;0,0
180,329335;0,0
180,300265;0,0
180,43162;0,0
180,26296;0,0
180,21679;0,0
180,35578;0,0
180,20992;0,0
180,3535;0,0
180,32014;0,0
180,36147;0,0
180,264015;0,0
180,343535;0,0
180,289505;0,0
180,37378;0,0
180,379695;0,0
180,23566;0,0
180,219355;0,0
180,40503;0,0
180,278205;0,0
180,320775;0,0
180,382535;0,0
180,42565;0,0
180,34725;0,0
180,310925;0,0
180,36227;0,0
180,261005;0,0
180,230295;0,0
180,491095;0,0
180,28753;0,0
180,32003;0,0
180,26912;0,0
180,2551;0,0
180,24658;0,0
180,262375;0,0
180,3527;0,0
180,202765;0,0
180,369075;0,0
180,29906;0,0
180,39428;0,0
