rtt;cp
154,500045;0,0
155,021025;0,0
154,96072;0,0
154,892695;0,0
154,18061;0,0
156,83375;0,0
154,5131;0,0
153,861425;0,0
154,64176;0,0
154,481065;0,0
154,54696;0,0
155,562805;0,0
155,17592;0,0
156,030915;0,0
155,145535;0,0
154,30877;0,0
154,04115;0,0
154,14085;0,0
154,85285;0,0
154,696645;0,0
154,471525;0,0
154,58896;0,0
154,86072;0,0
154,53075;0,0
154,645765;0,0
154,285235;0,0
155,08686;0,0
154,453025;0,0
154,171605;0,0
154,691625;0,0
154,963475;0,0
154,522935;0,0
154,03566;0,0
154,66136;0,0
154,7011;0,0
154,93133;0,0
154,244615;0,0
155,242595;0,0
154,373155;0,0
155,33751;0,0
154,994845;0,0
154,44757;0,0
155,444775;0,0
154,135305;0,0
155,361765;0,0
154,44828;0,0
155,646995;0,0
154,492345;0,0
154,3667;0,0
154,572875;0,0
155,336095;0,0
154,704225;0,0
154,534965;0,0
154,12579;0,0
154,710755;0,0
154,68509;0,0
153,91647;0,0
154,0231;0,0
154,65672;0,0
154,41811;0,0
154,5411;0,0
154,26991;0,0
154,18625;0,0
154,48201;0,0
154,28595;0,0
155,299165;0,0
155,318445;0,0
154,286485;0,0
154,835255;0,0
154,16705;0,0
154,225515;0,0
154,949325;0,0
154,313425;0,0
154,1416;0,0
154,479005;0,0
155,123665;0,0
154,194345;0,0
156,446295;0,0
154,75391;0,0
154,411455;0,0
154,74514;0,0
153,904025;0,0
154,54846;0,0
154,642005;0,0
154,44444;0,0
155,85195;0,0
154,37817;0,0
155,242865;0,0
154,145535;0,0
154,42693;0,0
154,357315;0,0
154,53166;0,0
154,343625;0,0
152,920665;0,0
156,31523;0,0
154,6724;0,0
154,95397;0,0
154,588255;0,0
154,31214;0,0
154,504685;0,0
