"";"rtt";"cp"
"1";194.463250081869;0
"2";194.368221962565;0
"3";194.299109259562;0
"4";194.237486957278;0
"5";194.719514471747;0
"6";194.462517516207;0
"7";194.250122143629;0
"8";195.003503579863;0
"9";194.664798699749;0
"10";194.642880909972;0
"11";194.441214585787;0
"12";194.232211460419;0
"13";194.285567739414;0
"14";195.421444136501;0
"15";194.278231105882;0
"16";194.37508821419;0
"17";194.243330969579;0
"18";195.004899496159;0
"19";194.240601457462;0
"20";194.301560760365;0
"21";194.401614144458;0
"22";195.039798618581;0
"23";194.282175461195;0
"24";194.770400571064;0
"25";194.421597932269;0
"26";194.286828027929;0
"27";194.24734993097;0
"28";195.083094700291;0
"29";194.388147291965;0
"30";194.234918898406;0
"31";194.385429822252;0
"32";194.283141564005;0
"33";194.514916255535;0
"34";194.277368199446;0
"35";194.835249746568;0
"36";194.84946582168;0
"37";194.302989058565;0
"38";194.249647984774;0
"39";194.405898986495;0
"40";194.57809679452;0
"41";194.441520339442;0
"42";194.675959568752;0
"43";194.763529497073;0
"44";194.639358452372;0
"45";194.808275026612;0
"46";194.326663929892;0
"47";194.32075726423;0
"48";194.315172627928;0
"49";195.178915434083;0
"50";194.706892755096;0
"51";194.814797390831;0
"52";194.657993481287;0
"53";194.378530368758;0
"54";194.310617020539;0
"55";194.291345570154;0
"56";194.298531999042;0
"57";194.504277119519;0
"58";194.387697962811;0
"59";194.322980475508;0
"60";194.489454702016;0
"61";195.012553104893;0
"62";194.463524015257;0
"63";194.39143410719;0
"64";194.338040886804;0
"65";194.29844536994;0
"66";194.434708063268;0
"67";194.258346800381;0
"68";194.334852222488;0
"69";194.464144423579;0
"70";194.526929788733;0
"71";194.326702479357;0
"72";194.24431420691;0
"73";194.839667702898;0
"74";195.079774991549;0
"75";194.5388706858;0
"76";194.26132780727;0
"77";194.307376152454;0
"78";194.286354509882;0
"79";194.374480285628;0
"80";194.233555323013;0
"81";194.973202974746;0
"82";194.270640590941;0
"83";194.257588776551;0
"84";194.325411574599;0
"85";194.536420570778;0
"86";194.782889723199;0
"87";194.327988593231;0
"88";194.446987966796;0
"89";194.703747911047;0
"90";194.610081034555;0
"91";194.513716664258;0
"92";194.425093216108;0
"93";194.64556256381;0
"94";194.733983288988;0
"95";194.546853776588;0
"96";194.517127082041;0
"97";194.3253858821;0
"98";194.521802489687;0
"99";194.678288175306;0
"100";194.307863682727;0

