rtt;cp
239,40287;0,0
239,40289;0,0
239,43154;0,0
239,34646;0,0
236,102765;0,0
236,26119;0,0
236,115995;0,0
236,12345;0,0
236,166945;0,0
236,073795;0,0
236,263915;0,0
236,17406;0,0
236,29901;0,0
236,40447;0,0
236,336775;0,0
236,240045;0,0
236,23881;0,0
236,27124;0,0
236,400955;0,0
236,20168;0,0
236,15619;0,0
236,210415;0,0
236,11813;0,0
236,083225;0,0
236,086125;0,0
236,110485;0,0
236,233725;0,0
236,24409;0,0
236,058965;0,0
236,150495;0,0
236,24364;0,0
236,216505;0,0
236,308335;0,0
236,12431;0,0
236,0692;0,0
236,197065;0,0
236,119795;0,0
236,12079;0,0
236,017965;0,0
236,012965;0,0
236,278135;0,0
236,13288;0,0
236,62663;0,0
236,021185;0,0
235,977135;0,0
236,0414;0,0
236,01018;0,0
236,03872;0,0
236,000985;0,0
236,102545;0,0
236,192715;0,0
236,145705;0,0
236,003095;0,0
236,120065;0,0
236,044825;0,0
243,28678;0,0
235,82022;0,0
236,09655;0,0
236,0779;0,0
235,878495;0,0
236,163895;0,0
236,006495;0,0
236,075785;0,0
236,078125;0,0
236,27899;0,0
236,20332;0,0
236,14318;0,0
236,168;0,0
236,194815;0,0
236,0513;0,0
236,199155;0,0
236,032545;0,0
236,00978;0,0
236,00249;0,0
236,14945;0,0
236,04506;0,0
236,11025;0,0
236,07639;0,0
236,362115;0,0
236,191115;0,0
236,12543;0,0
236,271;0,0
236,04299;0,0
236,08595;0,0
236,08447;0,0
236,20449;0,0
236,211775;0,0
236,27523;0,0
236,26714;0,0
235,997405;0,0
236,3258;0,0
236,114685;0,0
235,913585;0,0
236,27283;0,0
236,195715;0,0
236,144825;0,0
236,041755;0,0
236,24384;0,0
236,140325;0,0
235,953385;0,0
