rtt;cp
171,335235;0,0
171,310585;0,0
171,21741;0,0
171,288655;0,0
171,229185;0,0
171,35836;0,0
171,35789;0,0
171,272195;0,0
171,288285;0,0
171,363955;0,0
171,22545;0,0
171,27015;0,0
171,3094;0,0
171,25369;0,0
171,297825;0,0
171,20134;0,0
171,316335;0,0
171,34206;0,0
171,283295;0,0
171,26215;0,0
171,360755;0,0
171,31703;0,0
171,248945;0,0
171,25873;0,0
171,30321;0,0
171,44061;0,0
171,29443;0,0
171,23937;0,0
171,386765;0,0
171,26194;0,0
171,3232;0,0
171,35926;0,0
171,348465;0,0
171,233635;0,0
171,26583;0,0
171,267245;0,0
171,257455;0,0
171,252985;0,0
171,230075;0,0
171,3113;0,0
171,234855;0,0
171,218105;0,0
171,3552;0,0
171,212805;0,0
171,201015;0,0
171,28071;0,0
171,24551;0,0
171,2563;0,0
171,305385;0,0
171,291805;0,0
171,21513;0,0
171,234605;0,0
171,430115;0,0
171,309765;0,0
171,25686;0,0
171,222345;0,0
171,175995;0,0
171,332655;0,0
171,370475;0,0
171,35305;0,0
171,23883;0,0
171,21586;0,0
171,340515;0,0
171,36758;0,0
171,234675;0,0
171,28999;0,0
171,32654;0,0
171,24912;0,0
171,2277;0,0
171,3455;0,0
171,307655;0,0
171,26452;0,0
171,228355;0,0
171,19416;0,0
171,28529;0,0
171,37058;0,0
171,267675;0,0
171,24601;0,0
171,335065;0,0
171,312775;0,0
171,251715;0,0
171,305205;0,0
171,307965;0,0
171,274175;0,0
171,23895;0,0
171,26775;0,0
171,25058;0,0
171,332225;0,0
171,262135;0,0
171,44818;0,0
171,22488;0,0
171,22985;0,0
171,29482;0,0
171,37337;0,0
171,23733;0,0
171,26393;0,0
171,23218;0,0
171,245195;0,0
171,23846;0,0
171,227655;0,0
