rtt;cp
191,72434;0,0
191,74779;0,0
191,949025;0,0
191,873075;0,0
191,846915;0,0
191,657215;0,0
191,63642;0,0
191,819205;0,0
191,70409;0,0
191,70477;0,0
191,858375;0,0
191,78221;0,0
191,953285;0,0
191,73208;0,0
191,790855;0,0
191,83184;0,0
191,763965;0,0
191,819455;0,0
191,779545;0,0
191,678435;0,0
191,77203;0,0
191,826965;0,0
191,77073;0,0
191,680835;0,0
191,7984;0,0
191,74846;0,0
191,704945;0,0
191,64279;0,0
191,906555;0,0
191,77129;0,0
191,74711;0,0
191,930315;0,0
191,712805;0,0
191,71016;0,0
191,89675;0,0
191,872195;0,0
191,79843;0,0
191,71052;0,0
191,735335;0,0
191,670275;0,0
191,81654;0,0
191,70664;0,0
191,74887;0,0
191,83775;0,0
191,735375;0,0
191,84134;0,0
191,79633;0,0
191,70964;0,0
191,67318;0,0
191,679365;0,0
191,724285;0,0
191,76964;0,0
191,84941;0,0
191,635805;0,0
191,85531;0,0
191,844195;0,0
191,71361;0,0
191,929555;0,0
191,71707;0,0
192,312755;0,0
191,82787;0,0
198,477255;0,0
191,676685;0,0
191,805855;0,0
191,833675;0,0
191,757495;0,0
191,929205;0,0
191,752495;0,0
191,828705;0,0
191,814795;0,0
191,750125;0,0
191,74186;0,0
188,21623;1,0
188,35147;0,0
188,065485;0,0
188,210675;0,0
188,12559;0,0
188,17461;0,0
188,046155;0,0
188,091445;0,0
188,348775;0,0
188,20186;0,0
188,20252;0,0
188,051895;0,0
188,075605;0,0
188,3531;0,0
188,169395;0,0
188,860485;0,0
189,065615;0,0
188,763015;0,0
189,06277;0,0
188,529675;0,0
189,240475;0,0
193,510195;0,0
188,31403;0,0
188,26236;0,0
188,423065;0,0
188,305875;0,0
188,37262;0,0
188,85055;0,0
