"";"rtt";"cp"
"1";167.161513436706;0
"2";167.148328509657;0
"3";168.173784928575;0
"4";167.915359151621;0
"5";167.64513462478;0
"6";168.278691281899;0
"7";167.39017407852;0
"8";167.20154052387;0
"9";208.253288793957;1
"10";199.170364575413;0
"11";211.097481256238;0
"12";193.227934032758;0
"13";197.141973950545;0
"14";193.15376953834;0
"15";209.003188219016;0
"16";190.739053070329;0
"17";193.47704468482;0
"18";189.547606189318;0
"19";198.671409554282;0
"20";198.313973684592;0
"21";194.211494524002;0
"22";216.967090993417;0
"23";197.923049796995;0
"24";193.68306252867;0
"25";202.998470269112;0
"26";192.45969725414;0
"27";202.718204728715;0
"28";193.541950559121;0
"29";193.548720553912;0
"30";181.613887357625;0
"31";199.958836726792;0
"32";199.471905902987;0
"33";204.109588572385;0
"34";204.044328454613;0
"35";188.175952157319;0
"36";202.337863731697;0
"37";185.393392259831;0
"38";196.268496564356;0
"39";173.346904064072;0
"40";185.277006922171;0
"41";192.811812581676;0
"42";204.033722189625;0
"43";174.97105718622;0
"44";180.146789145689;0
"45";186.12236706206;0
"46";187.361480369742;0
"47";167.968696172072;1
"48";167.692795385027;0
"49";167.290637330794;0
"50";172.424079980458;0
"51";167.443147450699;0
"52";168.627779257687;0
"53";167.4389639618;0
"54";168.285751094428;0
"55";167.313317269582;0
"56";167.227922207732;0
"57";168.468947588174;0
"58";167.372810514218;0
"59";167.145512160607;0
"60";167.420302581943;0
"61";167.681674914773;0
"62";167.843127541981;0
"63";169.078879226362;0
"64";167.98716819102;0
"65";168.13845863522;0
"66";167.306800532187;0
"67";170.482998220958;0
"68";167.950402000089;0
"69";167.150458916456;0
"70";167.252021540331;0
"71";167.528547373226;0
"72";167.763541426675;0
"73";168.292751236629;0
"74";167.433276904354;0
"75";167.77824921211;0
"76";167.482599826651;0
"77";167.224971166541;0
"78";167.653035209287;0
"79";167.276729309092;0
"80";167.274601614413;0
"81";167.908376488159;0
"82";167.809398244667;0
"83";167.700346309427;0
"84";168.638987293119;0
"85";171.24357160051;0
"86";169.382941800745;0
"87";169.588492940702;0
"88";168.841958669357;0
"89";167.28637457422;0
"90";168.031829811701;0
"91";167.812512401747;0
"92";167.813203553116;0
"93";168.029481253426;0
"94";167.280726198977;0
"95";170.930237177676;0
"96";168.247604228677;0
"97";167.251584253808;0
"98";168.004191510865;0
"99";167.599604488234;0
"100";169.449719533355;0

