rtt;cp
78,85546;0,0
78,79809;0,0
78,8752;0,0
78,81299;0,0
78,925305;0,0
78,87068;0,0
78,86084;0,0
78,819305;0,0
78,87624;0,0
78,82923;0,0
78,846775;0,0
78,83056;0,0
78,819145;0,0
78,856295;0,0
78,908685;0,0
78,902255;0,0
78,79242;0,0
78,85092;0,0
78,893675;0,0
78,818905;0,0
78,810075;0,0
78,87045;0,0
78,83476;0,0
78,822575;0,0
78,80718;0,0
78,9269;0,0
78,88183;0,0
78,825365;0,0
78,856205;0,0
78,925045;0,0
78,8171;0,0
78,856735;0,0
78,838665;0,0
78,84628;0,0
78,84699;0,0
78,80166;0,0
78,87656;0,0
78,83028;0,0
78,806635;0,0
78,86127;0,0
78,83837;0,0
78,83819;0,0
78,872375;0,0
78,914865;0,0
78,80319;0,0
78,84068;0,0
78,80044;0,0
78,842725;0,0
78,88565;0,0
78,797655;0,0
78,87257;0,0
78,848535;0,0
78,876675;0,0
78,877275;0,0
78,818765;0,0
78,98489;0,0
78,846585;0,0
78,84502;0,0
78,851445;0,0
78,852395;0,0
78,805075;0,0
78,83025;0,0
78,779465;0,0
78,839095;0,0
78,798535;0,0
78,83944;0,0
78,844575;0,0
78,868445;0,0
78,837245;0,0
78,87854;0,0
78,804865;0,0
78,864625;0,0
78,84402;0,0
78,86666;0,0
78,807185;0,0
78,82504;0,0
78,882595;0,0
78,84744;0,0
78,82982;0,0
78,86606;0,0
78,79668;0,0
78,82928;0,0
78,845765;0,0
78,85902;0,0
78,82108;0,0
78,868705;0,0
78,833345;0,0
78,805385;0,0
78,85744;0,0
78,831095;0,0
78,85432;0,0
78,799515;0,0
78,83783;0,0
78,830255;0,0
78,837135;0,0
78,798985;0,0
78,84867;0,0
78,83802;0,0
78,828375;0,0
78,813305;0,0
