"";"rtt";"cp"
"1";125.516513362354;0
"2";126.093408736269;0
"3";125.542197246104;0
"4";125.57572949357;0
"5";125.515638136346;0
"6";125.426348596701;0
"7";125.949731036521;0
"8";125.888691789573;0
"9";126.590169104222;0
"10";126.42547191019;0
"11";126.657479622763;0
"12";126.379547224988;0
"13";126.05589003134;0
"14";126.293805342798;0
"15";125.646117212503;0
"16";125.808011430739;0
"17";126.103229624696;0
"18";126.041249966431;0
"19";153.32543661567;1
"20";153.970319430577;0
"21";155.942741982559;0
"22";153.987759714104;0
"23";153.399537784357;0
"24";153.295940540858;0
"25";153.745017584143;0
"26";155.238903494531;0
"27";153.858244874779;0
"28";153.944536315113;0
"29";153.333629950417;0
"30";156.539790067864;0
"31";153.963915498879;0
"32";153.298351014706;0
"33";154.369598319648;0
"34";153.463856883683;0
"35";153.545669252817;0
"36";153.677461812418;0
"37";155.941398034371;0
"38";153.782660710829;0
"39";154.63676036831;0
"40";153.709510652277;0
"41";153.350975611524;0
"42";153.688537915901;0
"43";153.873358599978;0
"44";153.58837712786;0
"45";153.291373765235;0
"46";153.642627041707;0
"47";154.065262620632;0
"48";153.57001019685;0
"49";153.619287485208;0
"50";159.686815509932;1
"51";159.541069507309;0
"52";159.590072749235;0
"53";159.682475503328;0
"54";160.011198381075;0
"55";159.98869629031;0
"56";159.853757932035;0
"57";161.473797673032;0
"58";159.70809402872;0
"59";159.566883035517;0
"60";160.252073733799;0
"61";160.639301197134;0
"62";159.748488548621;0
"63";159.616107308627;0
"64";160.550450089838;0
"65";159.644390145685;0
"66";159.935036722199;0
"67";159.73085286988;0
"68";159.523758181417;0
"69";159.751572190781;0
"70";194.920136416213;1
"71";208.9456223359;0
"72";204.250580015762;0
"73";220.776345255031;0
"74";194.168256210147;0
"75";226.070048466269;0
"76";193.246739006686;0
"77";205.735012950344;0
"78";233.598409114589;0
"79";187.573860203531;0
"80";199.769329176654;0
"81";187.412664207193;0
"82";251.81111793882;0
"83";150.905252177597;1
"84";151.428724966292;0
"85";150.823833910465;0
"86";151.405980238849;0
"87";150.949172031721;0
"88";150.947088302317;0
"89";150.960132136454;0
"90";152.887068261533;0
"91";151.058278590723;0
"92";151.026248227779;0
"93";151.218163223065;0
"94";150.994434142519;0
"95";151.235174062133;0
"96";150.970867343775;0
"97";150.847244948853;0
"98";151.692519557483;0
"99";150.86973648284;0
"100";151.009305830714;0

