rtt;cp
182,87822;0,0
182,047765;0,0
182,524715;0,0
183,40274;0,0
182,17227;0,0
183,00496;0,0
182,156185;0,0
182,20664;0,0
182,59974;0,0
181,908955;0,0
182,02919;0,0
182,65139;0,0
181,77749;0,0
181,71967;0,0
182,004025;0,0
182,86882;0,0
181,96956;0,0
182,741815;0,0
181,977255;0,0
183,82847;0,0
182,13174;0,0
181,89513;0,0
182,82035;0,0
183,41988;0,0
182,679415;0,0
183,31186;0,0
182,33116;0,0
181,656075;0,0
182,56181;0,0
183,295435;0,0
184,222045;0,0
183,86765;0,0
183,99384;0,0
181,80321;0,0
184,40315;0,0
182,22328;0,0
182,04904;0,0
182,94316;0,0
182,65633;0,0
181,585345;0,0
181,625965;0,0
182,00645;0,0
181,932055;0,0
182,997185;0,0
183,081785;0,0
183,78681;0,0
183,972915;0,0
182,63678;0,0
181,859755;0,0
182,885215;0,0
181,997675;0,0
182,96518;0,0
183,4246;0,0
181,8577;0,0
182,850225;0,0
183,22671;0,0
182,71995;0,0
182,122575;0,0
182,46379;0,0
182,012985;0,0
182,44369;0,0
183,2991;0,0
183,07753;0,0
181,97139;0,0
182,03572;0,0
183,156225;0,0
184,07417;0,0
184,194025;0,0
182,82753;0,0
183,667965;0,0
182,12484;0,0
182,276295;0,0
182,846265;0,0
182,14106;0,0
182,740165;0,0
182,914325;0,0
182,048725;0,0
182,22858;0,0
184,448935;0,0
182,532725;0,0
182,268685;0,0
183,77441;0,0
181,92042;0,0
182,55573;0,0
181,892335;0,0
182,579565;0,0
182,02101;0,0
182,43243;0,0
182,419195;0,0
182,993595;0,0
182,074625;0,0
182,597085;0,0
182,121245;0,0
182,044745;0,0
181,94834;0,0
182,115425;0,0
222,669675;0,0
190,11484;0,0
221,232415;0,0
185,30189;0,0
