"";"rtt";"cp"
"1";187.056018069259;0
"2";186.950907399909;0
"3";186.990123043381;0
"4";187.834825299322;0
"5";187.788708155559;0
"6";187.014694280602;0
"7";186.937225681423;0
"8";186.95308194689;0
"9";187.008466841194;0
"10";187.06041681676;0
"11";186.949105588496;0
"12";187.161986953133;0
"13";186.976605783929;0
"14";187.065490101807;0
"15";187.949852063363;0
"16";187.371728898149;0
"17";187.011881016888;0
"18";186.945974920525;0
"19";187.082424261313;0
"20";186.936015874423;0
"21";186.979613974775;0
"22";186.941531782432;0
"23";187.072453641551;0
"24";186.986100711829;0
"25";187.411624470737;0
"26";186.997501530047;0
"27";187.56525518577;0
"28";187.226773078266;0
"29";187.010913339735;0
"30";187.200240532884;0
"31";186.972930180409;0
"32";186.950432177474;0
"33";186.96524136685;0
"34";187.403552819879;0
"35";187.064236304036;0
"36";256.066736021001;1
"37";295.718972072041;0
"38";311.785620139332;0
"39";285.735758772906;0
"40";191.138881985336;1
"41";191.000912002227;0
"42";191.040416154732;0
"43";191.230444784356;0
"44";191.08086216253;0
"45";191.001787318705;0
"46";191.738361425397;0
"47";190.988298062439;0
"48";191.145593350913;0
"49";191.584746434079;0
"50";191.116210619843;0
"51";191.02674715187;0
"52";191.199585117858;0
"53";191.469789439609;0
"54";191.100695075095;0
"55";191.00534386396;0
"56";191.181088895512;0
"57";191.002302756272;0
"58";191.108967059835;0
"59";191.471492170735;0
"60";190.99751186885;0
"61";191.030338589276;0
"62";191.390134327239;0
"63";191.230196640315;0
"64";191.030945882377;0
"65";191.00118525325;0
"66";190.990857757596;0
"67";191.03558654446;0
"68";191.104524565506;0
"69";190.998972355661;0
"70";191.130436475233;0
"71";191.20002799081;0
"72";191.419571177769;0
"73";191.219838702885;0
"74";191.165110018044;0
"75";191.070753511214;0
"76";191.151333522714;0
"77";191.123736990237;0
"78";191.207954077834;0
"79";191.12797965362;0
"80";191.656771182667;0
"81";190.987931982409;0
"82";191.365460530479;0
"83";191.349607388063;0
"84";191.025449357102;0
"85";191.066441943073;0
"86";191.065511844552;0
"87";200.172342978877;1
"88";199.933272611813;0
"89";200.190703292433;0
"90";200.019262431563;0
"91";200.56717229767;0
"92";200.794128845244;0
"93";200.251551647904;0
"94";199.986793465429;0
"95";200.929697969572;0
"96";199.907881440417;0
"97";201.18359325189;0
"98";200.163520547797;0
"99";200.204871577876;0
"100";199.899089719349;0

