rtt;cp
178,101155;0,0
178,649395;0,0
177,977625;0,0
178,579465;0,0
178,12985;0,0
178,771145;0,0
178,880065;0,0
178,6243;0,0
178,05983;0,0
178,21148;0,0
178,258385;0,0
178,58147;0,0
179,25304;0,0
179,29296;0,0
178,63994;0,0
178,48723;0,0
178,5853;0,0
178,170455;0,0
178,00865;0,0
179,08372;0,0
178,4887;0,0
178,62636;0,0
178,09917;0,0
178,43667;0,0
178,24756;0,0
178,517685;0,0
178,068285;0,0
178,38787;0,0
178,05111;0,0
177,94293;0,0
179,33712;0,0
178,836265;0,0
178,942475;0,0
178,28598;0,0
178,036445;0,0
178,955975;0,0
178,300165;0,0
178,733375;0,0
178,69157;0,0
178,30431;0,0
178,274875;0,0
178,442495;0,0
179,44004;0,0
178,58576;0,0
178,872885;0,0
178,0499;0,0
178,373945;0,0
178,07785;0,0
178,58753;0,0
178,493965;0,0
177,862895;0,0
178,588505;0,0
178,53261;0,0
175,06483;0,0
176,667565;0,0
178,725975;0,0
178,8139;0,0
179,03021;0,0
178,05397;0,0
178,62379;0,0
178,450565;0,0
178,28096;0,0
179,489265;0,0
178,441095;0,0
178,227825;0,0
178,415745;0,0
177,98888;0,0
178,50907;0,0
178,181965;0,0
178,124175;0,0
179,68102;0,0
176,31073;0,0
178,951235;0,0
178,230765;0,0
178,440825;0,0
178,230495;0,0
179,101965;0,0
178,57102;0,0
179,655675;0,0
178,719605;0,0
178,075165;0,0
178,357165;0,0
179,36931;0,0
178,72437;0,0
178,05805;0,0
178,676915;0,0
178,556385;0,0
178,25204;0,0
178,947775;0,0
179,11856;0,0
180,225725;0,0
178,611065;0,0
178,293425;0,0
179,03245;0,0
178,09815;0,0
178,848435;0,0
178,97966;0,0
178,64639;0,0
177,96166;0,0
178,84177;0,0
