rtt;cp
172,55106;0,0
172,522905;0,0
172,699245;0,0
172,47948;0,0
172,485925;0,0
172,450225;0,0
172,730095;0,0
172,62134;0,0
172,61023;0,0
172,76603;0,0
172,537545;0,0
172,6513;0,0
172,648255;0,0
172,4847;0,0
172,559375;0,0
172,508935;0,0
172,272435;0,0
172,48209;0,0
172,661945;0,0
172,566625;0,0
172,52693;0,0
172,64555;0,0
172,51579;0,0
172,592925;0,0
172,700375;0,0
172,655225;0,0
172,594745;0,0
172,56543;0,0
172,689365;0,0
172,53549;0,0
172,54087;0,0
172,622935;0,0
172,5018;0,0
172,335665;0,0
172,5236;0,0
172,61228;0,0
172,62198;0,0
172,50024;0,0
172,463055;0,0
172,586975;0,0
172,460995;0,0
172,628605;0,0
172,273415;0,0
172,296685;0,0
172,525445;0,0
172,442475;0,0
172,80477;0,0
172,621455;0,0
172,47564;0,0
172,508845;0,0
172,677295;0,0
172,62276;0,0
172,648825;0,0
172,693135;0,0
172,602865;0,0
172,429035;0,0
172,790115;0,0
172,400905;0,0
172,484415;0,0
172,3982;0,0
172,698385;0,0
172,42778;0,0
172,55445;0,0
172,64334;0,0
172,65889;0,0
172,491905;0,0
172,49973;0,0
172,65224;0,0
172,65842;0,0
172,430025;0,0
172,761165;0,0
172,300415;0,0
172,624835;0,0
172,713885;0,0
172,58482;0,0
172,533535;0,0
172,62702;0,0
172,7899;0,0
172,62669;0,0
172,53875;0,0
176,30706;0,0
172,768385;0,0
172,52;0,0
172,56922;0,0
172,81132;0,0
172,740985;0,0
172,43951;0,0
172,84884;0,0
172,368615;0,0
172,405605;0,0
173,022945;0,0
172,566145;0,0
172,73913;0,0
172,88122;0,0
172,59634;0,0
172,73045;0,0
172,524995;0,0
172,73781;0,0
173,157105;0,0
172,90468;0,0
