rtt;cp
236,24077;0,0
236,004155;0,0
236,011155;0,0
236,00612;0,0
236,49252;0,0
236,34628;0,0
236,293325;0,0
236,137;0,0
236,349325;0,0
236,16958;0,0
236,314285;0,0
236,454465;0,0
236,31995;0,0
236,31776;0,0
236,367415;0,0
236,214525;0,0
236,36134;0,0
236,09275;0,0
236,31839;0,0
236,607275;0,0
236,27025;0,0
236,38753;0,0
236,466135;0,0
236,3676;0,0
236,24993;0,0
236,303985;0,0
236,27637;0,0
236,368915;0,0
236,186615;0,0
236,524025;0,0
236,40909;0,0
236,55559;0,0
236,34886;0,0
236,42991;0,0
236,20681;0,0
236,418885;0,0
236,34371;0,0
236,299955;0,0
236,261935;0,0
236,162195;0,0
237,09307;0,0
236,45319;0,0
236,523275;0,0
236,64116;0,0
236,50647;0,0
236,230805;0,0
236,32615;0,0
236,366185;0,0
236,22663;0,0
236,452875;0,0
236,471175;0,0
236,184875;0,0
236,26454;0,0
238,023665;0,0
236,39679;0,0
236,235525;0,0
236,431895;0,0
236,69757;0,0
236,28778;0,0
236,257475;0,0
236,538;0,0
236,577225;0,0
236,522325;0,0
237,7793;0,0
237,64976;0,0
236,45241;0,0
236,299385;0,0
236,648405;0,0
236,503795;0,0
237,35906;0,0
236,61814;0,0
236,11631;0,0
236,63185;0,0
236,638335;0,0
236,27517;0,0
236,52278;0,0
236,212355;0,0
236,608425;0,0
236,67207;0,0
236,490595;0,0
237,260075;0,0
236,85452;0,0
237,374775;0,0
236,88402;0,0
236,445745;0,0
236,363965;0,0
236,16508;0,0
236,15122;0,0
236,869315;0,0
236,717465;0,0
236,22107;0,0
236,495095;0,0
236,14288;0,0
236,15081;0,0
236,371775;0,0
236,50034;0,0
236,16054;0,0
236,246725;0,0
236,10668;0,0
236,341195;0,0
