rtt;cp
166,94263;0,0
165,97703;0,0
165,401645;0,0
165,958365;0,0
168,271175;0,0
168,958185;0,0
165,972755;0,0
165,9757;0,0
167,01288;0,0
165,869065;0,0
167,251095;0,0
167,961;0,0
165,601465;0,0
168,94423;0,0
170,47662;0,0
167,176;0,0
166,99367;0,0
167,713695;0,0
168,974955;0,0
165,772865;0,0
169,17837;0,0
168,22896;0,0
165,83993;0,0
170,944675;0,0
165,79836;0,0
166,38158;0,0
166,176555;0,0
166,478645;0,0
165,609005;0,0
166,73167;0,0
166,821985;0,0
166,41298;0,0
166,087265;0,0
166,084885;0,0
166,907795;0,0
168,988695;0,0
165,68232;0,0
167,215365;0,0
165,714705;0,0
165,84889;0,0
167,95329;0,0
166,68356;0,0
167,712665;0,0
167,18624;0,0
165,82226;0,0
165,9799;0,0
167,000835;0,0
166,22451;0,0
167,575275;0,0
166,624705;0,0
167,987615;0,0
165,42043;0,0
166,98904;0,0
165,403955;0,0
166,100785;0,0
165,483815;0,0
167,322435;0,0
165,493155;0,0
168,38565;0,0
166,25408;0,0
166,98943;0,0
171,078885;0,0
166,076595;0,0
166,50607;0,0
166,21012;0,0
165,40149;0,0
167,8651;0,0
166,383825;0,0
166,38732;0,0
167,8068;0,0
166,81575;0,0
165,5475;0,0
166,13325;0,0
166,48199;0,0
165,907645;0,0
165,56606;0,0
166,01426;0,0
166,39859;0,0
165,633565;0,0
172,35809;0,0
166,710115;0,0
166,49777;0,0
165,87427;0,0
170,48234;0,0
165,97994;0,0
166,78708;0,0
167,663165;0,0
166,78643;0,0
165,88091;0,0
168,081625;0,0
166,314305;0,0
166,710445;0,0
167,86945;0,0
168,138595;0,0
168,024245;0,0
167,554065;0,0
166,758195;0,0
169,18393;0,0
166,301765;0,0
166,03415;0,0
