"";"rtt";"cp"
"1";65.0745830800933;0
"2";64.7275171851496;0
"3";64.6407496280489;0
"4";64.9785651090319;0
"5";65.1605722056783;0
"6";64.9562560667269;0
"7";64.7457202482815;0
"8";64.7641536082186;0
"9";65.1883931540153;0
"10";64.8218578373721;0
"11";64.7111698022884;0
"12";64.7493816783678;0
"13";64.9248681354803;0
"14";65.3812020064895;0
"15";65.0885318465682;0
"16";64.7787478763777;0
"17";64.6524369758472;0
"18";65.0681182815419;0
"19";64.7056646344707;0
"20";64.6828841366916;0
"21";64.6669717129212;0
"22";64.8373112695849;0
"23";65.2221959445518;0
"24";64.6631114655631;0
"25";64.9022293424982;0
"26";64.9564229334583;0
"27";64.7088490719393;0
"28";65.0912772014176;0
"29";65.7111919349611;0
"30";64.6561062729749;0
"31";64.8982779872313;0
"32";65.1591518023504;0
"33";64.8938694035126;0
"34";65.2243759858524;0
"35";65.4553945492935;0
"36";64.7562551642364;0
"37";64.9262174468788;0
"38";65.2425148649822;0
"39";64.7541931506426;0
"40";65.2950737932913;0
"41";64.7881767260595;0
"42";64.7351016051327;0
"43";64.6890104796351;0
"44";64.7156081173613;0
"45";64.646039522895;0
"46";64.8446262697997;0
"47";64.7922577884386;0
"48";64.7674520232789;0
"49";64.6709062815291;0
"50";64.781790420899;0
"51";65.8922355215996;0
"52";64.8179521666858;0
"53";64.6424830436297;0
"54";65.0989312035126;0
"55";64.6945176359754;0
"56";65.0268293367549;0
"57";64.7068624267485;0
"58";64.6636965251111;0
"59";64.8215052579878;0
"60";65.8834968347506;0
"61";64.6740287509427;0
"62";64.69356668355;0
"63";65.0450051561251;0
"64";65.0125991432359;0
"65";64.669247421574;0
"66";64.6977267382722;0
"67";64.8215329539408;0
"68";65.7171052379858;0
"69";64.7392091805785;0
"70";64.7469459648689;0
"71";65.597198995382;0
"72";64.9226121068129;0
"73";65.0354815563338;0
"74";64.7565876902946;0
"75";65.0154863873999;0
"76";64.7212940726468;0
"77";64.6556271488096;0
"78";65.1357022567569;0
"79";64.7094398746755;0
"80";64.8821310806947;0
"81";65.3478591640009;0
"82";64.8315298019863;0
"83";64.7050914403701;0
"84";64.725480826282;0
"85";65.056503161338;0
"86";64.95461176143;0
"87";64.8257516776194;0
"88";64.9932017190475;0
"89";64.6628194599104;0
"90";65.0625872548466;0
"91";64.7555031376864;0
"92";64.6838520697643;0
"93";64.9461960113409;0
"94";64.7502212170594;0
"95";65.3462171057891;0
"96";64.8246679288144;0
"97";64.7146804175641;0
"98";65.5527213992962;0
"99";64.8908874359178;0
"100";64.6556460176533;0

