rtt;cp
179,817185;0,0
179,76488;0,0
179,845135;0,0
179,934015;0,0
179,828025;0,0
179,820475;0,0
179,957375;0,0
179,86458;0,0
180,04555;0,0
179,858605;0,0
179,740545;0,0
179,78266;0,0
179,766545;0,0
179,946185;0,0
179,937335;0,0
179,65689;0,0
179,806955;0,0
179,802705;0,0
179,84701;0,0
179,639505;0,0
180,076685;0,0
179,85285;0,0
179,791345;0,0
179,936805;0,0
179,84034;0,0
179,582485;0,0
179,7307;0,0
179,607195;0,0
179,66401;0,0
179,78134;0,0
179,539975;0,0
179,84678;0,0
180,092885;0,0
179,79771;0,0
179,900115;0,0
180,14862;0,0
179,912225;0,0
179,812025;0,0
179,66981;0,0
179,934075;0,0
179,768445;0,0
180,17792;0,0
179,69536;0,0
179,88651;0,0
179,853545;0,0
179,981365;0,0
179,839085;0,0
179,814855;0,0
179,709175;0,0
179,700465;0,0
179,70884;0,0
179,874695;0,0
180,45209;0,0
180,330685;0,0
180,11424;0,0
180,196125;0,0
179,829465;0,0
179,715775;0,0
180,223215;0,0
180,122475;0,0
179,812155;0,0
179,87154;0,0
179,96454;0,0
179,841135;0,0
179,938445;0,0
179,805845;0,0
179,82788;0,0
179,858125;0,0
181,26529;0,0
179,694685;0,0
179,832795;0,0
180,80534;0,0
179,762435;0,0
179,84025;0,0
179,81242;0,0
179,919295;0,0
179,83046;0,0
179,721645;0,0
179,962185;0,0
179,920905;0,0
179,95554;0,0
180,197175;0,0
179,916575;0,0
179,93054;0,0
179,88864;0,0
179,767445;0,0
179,78064;0,0
179,704425;0,0
179,996955;0,0
179,92768;0,0
179,83912;0,0
179,7919;0,0
179,671;0,0
179,88965;0,0
179,875155;0,0
179,949955;0,0
179,62586;0,0
180,00506;0,0
179,845105;0,0
179,781345;0,0
