rtt;cp
181,82765;0,0
181,7976;0,0
181,91233;0,0
182,069205;0,0
181,781905;0,0
181,84275;0,0
181,583505;0,0
182,107345;0,0
182,04006;0,0
181,95152;0,0
182,30806;0,0
182,03496;0,0
181,844695;0,0
181,94698;0,0
181,65968;0,0
182,013125;0,0
181,99993;0,0
181,579795;0,0
181,67098;0,0
181,778415;0,0
181,756015;0,0
181,679655;0,0
181,99276;0,0
181,80093;0,0
181,92327;0,0
182,057555;0,0
181,87318;0,0
182,020125;0,0
181,69065;0,0
181,473465;0,0
181,99413;0,0
181,737935;0,0
181,653685;0,0
182,147475;0,0
181,942615;0,0
182,0645;0,0
181,81118;0,0
182,163095;0,0
181,8545;0,0
181,804645;0,0
181,77417;0,0
181,56503;0,0
182,177175;0,0
181,90935;0,0
182,582915;0,0
182,24961;0,0
182,44976;0,0
181,711595;0,0
182,03113;0,0
181,843635;0,0
181,995325;0,0
181,684985;0,0
181,81591;0,0
182,026285;0,0
181,953385;0,0
182,36857;0,0
181,776575;0,0
182,04227;0,0
181,693675;0,0
182,04862;0,0
182,011205;0,0
181,949915;0,0
181,7663;0,0
181,77335;0,0
181,54046;0,0
181,827845;0,0
182,203685;0,0
182,02644;0,0
181,71222;0,0
181,847075;0,0
181,827005;0,0
181,590575;0,0
182,10542;0,0
182,006625;0,0
181,83379;0,0
181,968135;0,0
182,3689;0,0
182,032205;0,0
182,20323;0,0
181,73029;0,0
181,909235;0,0
181,6652;0,0
181,774605;0,0
182,11381;0,0
181,848015;0,0
182,2089;0,0
181,770845;0,0
181,83746;0,0
181,57348;0,0
181,83902;0,0
181,954805;0,0
182,59563;0,0
181,74134;0,0
181,98067;0,0
182,275505;0,0
181,82884;0,0
181,91752;0,0
182,085775;0,0
181,914265;0,0
181,998645;0,0
