rtt;cp
154,0088;0,0
153,823835;0,0
153,85959;0,0
154,05402;0,0
154,126235;0,0
153,96739;0,0
153,892425;0,0
154,024355;0,0
153,82527;0,0
154,028765;0,0
154,09265;0,0
154,152345;0,0
153,88983;0,0
153,943315;0,0
154,05673;0,0
153,95475;0,0
153,922855;0,0
153,9826;0,0
154,0727;0,0
154,03782;0,0
154,107765;0,0
153,89086;0,0
153,813325;0,0
153,869435;0,0
153,842195;0,0
153,822915;0,0
153,930815;0,0
153,931975;0,0
153,89945;0,0
153,784995;0,0
153,934915;0,0
154,017545;0,0
153,956765;0,0
153,89804;0,0
154,01766;0,0
153,87878;0,0
153,908365;0,0
153,80398;0,0
153,902075;0,0
153,932775;0,0
153,85283;0,0
153,8959;0,0
153,911945;0,0
153,994085;0,0
153,86578;0,0
153,96837;0,0
154,09453;0,0
153,907775;0,0
154,10947;0,0
154,01065;0,0
153,94246;0,0
153,900065;0,0
153,80647;0,0
153,91105;0,0
153,94912;0,0
153,90791;0,0
153,87842;0,0
153,910635;0,0
153,90422;0,0
153,782525;0,0
153,875875;0,0
154,058305;0,0
153,8243;0,0
154,00854;0,0
153,93431;0,0
154,1444;0,0
153,873335;0,0
153,85529;0,0
153,816215;0,0
154,049495;0,0
153,99037;0,0
153,93624;0,0
153,979075;0,0
154,03936;0,0
153,90151;0,0
153,87414;0,0
153,98195;0,0
153,85468;0,0
153,871715;0,0
153,934845;0,0
153,89342;0,0
153,940415;0,0
154,07573;0,0
153,98069;0,0
153,9673;0,0
153,84231;0,0
153,943985;0,0
153,940255;0,0
153,953065;0,0
153,794295;0,0
153,99795;0,0
154,020935;0,0
153,914495;0,0
153,839125;0,0
153,90021;0,0
153,857385;0,0
153,995955;0,0
154,101685;0,0
153,8084;0,0
153,942885;0,0
