rtt;cp
85,59549;0,0
85,596975;0,0
85,632195;0,0
85,63354;0,0
85,715845;0,0
85,433905;0,0
85,54203;0,0
85,4807;0,0
85,715205;0,0
85,78807;0,0
85,422915;0,0
85,556175;0,0
85,82093;0,0
85,592605;0,0
85,76868;0,0
85,683525;0,0
85,60174;0,0
85,63723;0,0
85,70265;0,0
85,84575;0,0
85,831755;0,0
85,738965;0,0
85,90174;0,0
85,75865;0,0
85,590735;0,0
85,83772;0,0
85,652705;0,0
85,70526;0,0
85,622695;0,0
85,688965;0,0
85,51407;0,0
85,729255;0,0
85,664315;0,0
85,625685;0,0
85,584085;0,0
85,765455;0,0
85,564705;0,0
85,5661;0,0
85,991025;0,0
85,6302;0,0
85,60395;0,0
85,63951;0,0
85,690525;0,0
85,53029;0,0
85,56282;0,0
85,650255;0,0
85,5569;0,0
85,54109;0,0
85,644365;0,0
85,45527;0,0
85,70213;0,0
85,725335;0,0
85,50249;0,0
85,662135;0,0
85,86756;0,0
85,871735;0,0
85,509935;0,0
85,656505;0,0
85,664445;0,0
85,593795;0,0
85,680355;0,0
85,54797;0,0
85,486445;0,0
85,862035;0,0
85,727835;0,0
85,71742;0,0
85,522645;0,0
85,575455;0,0
85,653575;0,0
85,657225;0,0
85,579095;0,0
85,625095;0,0
85,874415;0,0
85,619155;0,0
85,60305;0,0
85,558255;0,0
85,633835;0,0
85,46966;0,0
85,62341;0,0
85,64676;0,0
85,648225;0,0
85,771185;0,0
85,731;0,0
85,788175;0,0
85,79601;0,0
85,70438;0,0
85,70059;0,0
85,748625;0,0
85,61964;0,0
85,73233;0,0
85,403275;0,0
85,630525;0,0
85,70005;0,0
85,627525;0,0
85,701105;0,0
85,75964;0,0
85,818835;0,0
85,598265;0,0
85,916625;0,0
85,70893;0,0
