rtt;cp
252,291735;0,0
252,443125;0,0
252,39209;0,0
252,419295;0,0
252,393415;0,0
252,47879;0,0
252,361565;0,0
252,43023;0,0
252,39929;0,0
252,455455;0,0
252,29104;0,0
252,48064;0,0
252,41905;0,0
252,38762;0,0
252,35458;0,0
252,385075;0,0
252,42774;0,0
252,443425;0,0
252,431145;0,0
252,39018;0,0
252,297575;0,0
252,412265;0,0
252,30628;0,0
252,27899;0,0
252,272595;0,0
252,39571;0,0
252,32967;0,0
252,276505;0,0
252,295175;0,0
252,336065;0,0
252,399575;0,0
252,312355;0,0
252,25099;0,0
252,29932;0,0
252,3941;0,0
252,376315;0,0
252,224045;0,0
252,341;0,0
252,27232;0,0
252,299445;0,0
252,616325;0,0
252,292505;0,0
252,37756;0,0
252,378595;0,0
252,4274;0,0
252,459005;0,0
252,39891;0,0
252,389605;0,0
252,332295;0,0
252,37056;0,0
252,373245;0,0
252,354545;0,0
252,258445;0,0
252,284775;0,0
252,3897;0,0
252,34277;0,0
252,34488;0,0
252,38514;0,0
252,388865;0,0
252,400455;0,0
252,20113;0,0
252,353805;0,0
252,437245;0,0
252,32322;0,0
254,588205;0,0
252,312975;0,0
252,310885;0,0
252,234885;0,0
252,2788;0,0
252,347955;0,0
252,20069;0,0
252,35979;0,0
252,413135;0,0
252,39426;0,0
252,318125;0,0
252,34991;0,0
252,224095;0,0
252,50039;0,0
252,225065;0,0
252,49295;0,0
252,51189;0,0
252,22241;0,0
252,39138;0,0
252,36872;0,0
252,247765;0,0
252,33037;0,0
252,273135;0,0
252,38575;0,0
252,40084;0,0
252,2774;0,0
252,29253;0,0
252,31072;0,0
252,24945;0,0
252,34875;0,0
252,477685;0,0
252,344695;0,0
252,34145;0,0
252,260595;0,0
252,33298;0,0
252,225605;0,0
