rtt;cp
127,49626;0,0
121,403725;0,0
121,478145;0,0
121,79054;0,0
122,274215;0,0
123,349805;0,0
128,88613;0,0
121,71974;0,0
121,32938;0,0
121,352945;0,0
122,225935;0,0
121,908425;0,0
121,785965;0,0
121,616595;0,0
121,866745;0,0
121,801685;0,0
122,0142;0,0
121,65425;0,0
122,30076;0,0
121,54411;0,0
121,78423;0,0
121,972865;0,0
121,953515;0,0
122,39404;0,0
121,73611;0,0
121,93152;0,0
121,89814;0,0
121,708305;0,0
122,214695;0,0
121,511625;0,0
121,8767;0,0
122,0917;0,0
121,514935;0,0
121,572125;0,0
121,743655;0,0
122,46277;0,0
121,612535;0,0
121,74982;0,0
121,6037;0,0
121,954735;0,0
122,71084;0,0
122,338665;0,0
121,965015;0,0
121,63931;0,0
121,67222;0,0
121,39917;0,0
122,912905;0,0
123,088315;0,0
121,244075;0,0
123,080555;0,0
121,93401;0,0
122,58416;0,0
121,49183;0,0
121,32154;0,0
122,88855;0,0
121,390655;0,0
121,648545;0,0
122,01411;0,0
122,089485;0,0
122,127775;0,0
121,68213;0,0
121,808385;0,0
121,557395;0,0
121,605265;0,0
123,649095;0,0
122,896235;0,0
122,82625;0,0
123,64392;0,0
138,737165;0,0
149,250105;0,0
121,98253;0,0
121,86287;0,0
121,563945;0,0
121,429995;0,0
121,56237;0,0
123,04193;0,0
128,867695;0,0
121,72707;0,0
121,625625;0,0
121,639445;0,0
121,85543;0,0
123,933055;0,0
121,716755;0,0
123,651935;0,0
121,848545;0,0
121,801075;0,0
121,806045;0,0
121,63937;0,0
121,895205;0,0
121,99664;0,0
130,09875;0,0
138,09938;0,0
124,075495;0,0
121,73463;0,0
124,686905;0,0
135,33878;0,0
126,96923;0,0
122,70796;0,0
127,18038;0,0
122,335;0,0
