rtt;cp
134,1132;0,0
133,820045;0,0
133,79122;0,0
133,768535;0,0
134,1928;0,0
134,217815;0,0
134,048065;0,0
134,00961;0,0
134,171295;0,0
133,58073;0,0
133,664945;0,0
133,88728;0,0
133,819995;0,0
133,94439;0,0
134,22648;0,0
133,764295;0,0
133,769595;0,0
134,04357;0,0
133,72541;0,0
134,404825;0,0
134,12796;0,0
133,817105;0,0
134,07402;0,0
133,856815;0,0
134,04116;0,0
134,30103;0,0
134,284615;0,0
133,82786;0,0
133,750345;0,0
133,91797;0,0
133,741265;0,0
133,734815;0,0
134,23126;0,0
134,263895;0,0
134,55916;0,0
134,19164;0,0
133,74361;0,0
133,83071;0,0
133,81005;0,0
134,16172;0,0
133,713805;0,0
133,869915;0,0
134,220485;0,0
134,067515;0,0
133,749105;0,0
133,739;0,0
134,12779;0,0
133,81434;0,0
134,52665;0,0
133,93885;0,0
133,932795;0,0
133,98917;0,0
133,905885;0,0
133,84698;0,0
133,710595;0,0
133,98585;0,0
134,51512;0,0
133,755675;0,0
133,846165;0,0
133,928765;0,0
134,1174;0,0
133,80501;0,0
133,774025;0,0
133,931975;0,0
133,970465;0,0
133,898985;0,0
134,07536;0,0
134,108125;0,0
134,25835;0,0
133,823185;0,0
134,104765;0,0
133,91029;0,0
133,76441;0,0
133,899905;0,0
133,93093;0,0
134,022;0,0
133,847915;0,0
133,843135;0,0
133,95437;0,0
133,94656;0,0
134,14217;0,0
133,88498;0,0
134,04251;0,0
133,73734;0,0
134,118135;0,0
134,20761;0,0
133,957125;0,0
134,11058;0,0
133,63047;0,0
134,34896;0,0
133,90599;0,0
134,358485;0,0
133,847485;0,0
133,915795;0,0
133,87502;0,0
134,37452;0,0
134,20245;0,0
134,01883;0,0
134,258525;0,0
134,10793;0,0
