rtt;cp
180,15355;0,0
180,172485;0,0
180,26656;0,0
180,29238;0,0
180,210315;0,0
180,04865;0,0
180,074435;0,0
180,25731;0,0
180,253495;0,0
180,180965;0,0
180,39373;0,0
180,277485;0,0
180,10058;0,0
180,138225;0,0
180,126985;0,0
180,071235;0,0
180,193265;0,0
179,97383;0,0
180,26362;0,0
179,83743;0,0
180,22163;0,0
180,163295;0,0
180,345925;0,0
180,212035;0,0
180,32374;0,0
180,2769;0,0
180,03762;0,0
180,179955;0,0
180,17661;0,0
180,38999;0,0
180,233745;0,0
180,13334;0,0
180,286825;0,0
180,339565;0,0
180,29701;0,0
180,00543;0,0
180,51769;0,0
180,46481;0,0
180,304575;0,0
180,140145;0,0
180,21928;0,0
179,96948;0,0
179,95608;0,0
180,218505;0,0
180,17233;0,0
180,041335;0,0
180,389805;0,0
180,23755;0,0
180,22462;0,0
180,164135;0,0
180,216795;0,0
179,952115;0,0
179,91007;0,0
180,166605;0,0
179,896095;0,0
180,12875;0,0
180,368345;0,0
180,12971;0,0
180,33402;0,0
180,169215;0,0
180,028415;0,0
180,119695;0,0
180,29602;0,0
180,1405;0,0
180,1105;0,0
180,06771;0,0
180,308235;0,0
180,377495;0,0
180,12324;0,0
179,9703;0,0
180,0976;0,0
180,337935;0,0
180,09653;0,0
180,26857;0,0
180,12546;0,0
180,28584;0,0
180,18698;0,0
179,97869;0,0
180,246195;0,0
180,045595;0,0
180,124445;0,0
180,211845;0,0
180,199425;0,0
179,921645;0,0
180,25568;0,0
179,97664;0,0
179,90566;0,0
179,984475;0,0
179,97879;0,0
180,180155;0,0
180,039895;0,0
180,028865;0,0
180,050915;0,0
180,044405;0,0
180,21058;0,0
180,064675;0,0
179,88171;0,0
180,234385;0,0
179,97678;0,0
180,08021;0,0
