"";"rtt";"cp"
"1";185.71510509017;0
"2";185.95673837555;0
"3";185.970477720088;0
"4";185.727740685206;0
"5";186.891140358697;0
"6";185.813621602296;0
"7";185.995316178501;0
"8";186.21039337136;0
"9";185.69590755066;0
"10";185.964264800994;0
"11";185.687366135656;0
"12";185.765363807741;0
"13";186.221544732791;0
"14";186.092913788479;0
"15";185.701159554708;0
"16";185.8407477797;0
"17";185.717095151908;0
"18";185.826933278214;0
"19";185.677919199495;0
"20";185.98989641916;0
"21";185.83373657155;0
"22";185.847878431916;0
"23";185.756953498787;0
"24";185.893389013841;0
"25";185.94447956934;0
"26";185.836423044135;0
"27";185.658726785271;0
"28";186.448926815378;0
"29";185.67382146346;0
"30";186.088938916726;0
"31";185.792037223924;0
"32";186.091988895914;0
"33";185.961886329873;0
"34";185.653333966446;0
"35";185.89402955163;0
"36";185.757374171201;0
"37";186.340519765214;0
"38";185.855824542742;0
"39";185.861688448883;0
"40";185.659764686827;0
"41";185.682424345565;0
"42";186.802867500864;0
"43";186.203277157654;0
"44";186.099143196641;0
"45";186.230408243944;0
"46";185.859435122542;0
"47";185.701308139095;0
"48";185.793937519561;0
"49";185.798321898084;0
"50";185.911972022147;0
"51";185.716257603337;0
"52";185.700791809966;0
"53";185.826972377419;0
"54";185.917772817578;0
"55";186.546081633275;0
"56";185.805358449055;0
"57";185.809948406679;0
"58";185.705547945227;0
"59";185.737551555141;0
"60";186.005102852718;0
"61";185.778206226073;0
"62";186.187131003514;0
"63";186.043950048477;0
"64";185.705326181497;0
"65";185.663690359886;0
"66";185.895449556949;0
"67";185.828440768639;0
"68";185.666746943638;0
"69";185.658223220494;0
"70";185.689119426116;0
"71";185.833615173331;0
"72";185.939682324973;0
"73";185.81572635101;0
"74";185.749808906784;0
"75";185.725775271721;0
"76";186.352787469343;0
"77";186.052735735022;0
"78";185.69899180188;0
"79";185.848607890192;0
"80";186.118357796562;0
"81";186.006623036868;0
"82";185.665902009007;0
"83";185.816314586535;0
"84";185.762221450111;0
"85";185.751106813919;0
"86";186.237279845822;0
"87";186.340893187765;0
"88";185.834685701992;0
"89";185.921782824812;0
"90";186.047390783628;0
"91";186.345929514539;0
"92";185.679400140787;0
"93";186.042276528186;0
"94";185.731728527962;0
"95";185.959675144928;0
"96";185.695117965063;0
"97";185.810391866176;0
"98";185.667507504271;0
"99";186.496188754611;0
"100";185.692686379034;0

