rtt;cp
78,849345;0,0
78,862065;0,0
78,776325;0,0
78,835905;0,0
78,865065;0,0
78,914515;0,0
78,80347;0,0
78,82685;0,0
78,89112;0,0
78,84308;0,0
78,81562;0,0
78,820965;0,0
78,817815;0,0
78,80068;0,0
78,8212;0,0
78,828725;0,0
78,80707;0,0
78,822805;0,0
78,789905;0,0
78,93356;0,0
78,874295;0,0
78,827065;0,0
78,87877;0,0
78,80201;0,0
78,80663;0,0
78,85126;0,0
78,88467;0,0
78,852375;0,0
78,87607;0,0
78,83071;0,0
78,82684;0,0
78,814005;0,0
78,813115;0,0
78,805435;0,0
78,816265;0,0
78,875395;0,0
78,84188;0,0
78,84247;0,0
78,87052;0,0
78,807915;0,0
78,811745;0,0
78,81496;0,0
78,9613;0,0
78,81299;0,0
78,831345;0,0
78,827765;0,0
78,818495;0,0
78,840725;0,0
78,83473;0,0
78,8563;0,0
78,846105;0,0
78,89151;0,0
78,79824;0,0
78,901855;0,0
78,82918;0,0
78,826215;0,0
78,86536;0,0
78,85365;0,0
78,973765;0,0
78,857195;0,0
78,820335;0,0
78,86423;0,0
78,850655;0,0
78,912515;0,0
78,89122;0,0
78,90675;0,0
78,92475;0,0
78,869245;0,0
78,933005;0,0
78,87906;0,0
78,95422;0,0
78,838655;0,0
78,886685;0,0
78,849155;0,0
78,827075;0,0
78,927935;0,0
78,9009;0,0
81,4319;0,0
78,93562;0,0
78,8454;0,0
78,80346;0,0
78,789865;0,0
78,90765;0,0
78,824365;0,0
78,872975;0,0
78,84295;0,0
79,19305;0,0
78,96647;0,0
78,91745;0,0
78,913655;0,0
78,90677;0,0
78,95063;0,0
78,814795;0,0
78,87953;0,0
78,82801;0,0
79,034835;0,0
78,88829;0,0
78,82837;0,0
78,91836;0,0
78,830295;0,0
