"";"rtt";"cp"
"1";111.010333674531;0
"2";110.333586618965;0
"3";110.269845993574;0
"4";110.370847981284;0
"5";110.267315546564;0
"6";110.188785059602;0
"7";112.043927772567;0
"8";113.149315749357;0
"9";110.152716450396;0
"10";162.918678708165;1
"11";172.116125419985;0
"12";162.701862494958;0
"13";170.013780890903;0
"14";171.131676122038;0
"15";111.098056728718;1
"16";110.954241575659;0
"17";111.931578732014;0
"18";112.416278102434;0
"19";110.910772355601;0
"20";110.549229141244;0
"21";110.187655208779;0
"22";110.886418754395;0
"23";114.412317440446;0
"24";111.006374292332;0
"25";114.512730900376;0
"26";111.7931257731;0
"27";112.017756618484;0
"28";110.3791754293;0
"29";110.617257323342;0
"30";110.967742857775;0
"31";111.008084544407;0
"32";110.173190545232;0
"33";111.097563865897;0
"34";110.503249171653;0
"35";111.550452972844;0
"36";111.564546279072;0
"37";110.326893475448;0
"38";110.703322341141;0
"39";110.362993186163;0
"40";110.722151293706;0
"41";110.193788315076;0
"42";112.146174719979;0
"43";111.766186913973;0
"44";111.052710124003;0
"45";112.522260831646;0
"46";110.29867375737;0
"47";112.027786994434;0
"48";110.599099361959;0
"49";111.234529840953;0
"50";115.232542247056;0
"51";110.617832895459;0
"52";110.624637249096;0
"53";110.445141629267;0
"54";111.121206577546;0
"55";112.07575346304;0
"56";110.2860275777;0
"57";110.736858461781;0
"58";110.702166818818;0
"59";110.817480909238;0
"60";110.521042808223;0
"61";110.701470815726;0
"62";110.712357938212;0
"63";112.273882456407;0
"64";111.62950019556;0
"65";110.264846393238;0
"66";111.102162576042;0
"67";111.611957285601;0
"68";112.211909089375;0
"69";111.0893772914;0
"70";112.945062716481;0
"71";110.705151223315;0
"72";112.434788936024;0
"73";110.292459000142;0
"74";110.608862089265;0
"75";111.123669249185;0
"76";111.156501736109;0
"77";110.284757335621;0
"78";110.47759668587;0
"79";110.466020941481;0
"80";111.050633494245;0
"81";110.80055547209;0
"82";248.863257426033;1
"83";253.04326328005;0
"84";195.052773744489;0
"85";250.875648418064;0
"86";111.333010382181;1
"87";114.371551359089;0
"88";111.715453779453;0
"89";110.486702117074;0
"90";113.087306632419;0
"91";111.79989199509;0
"92";110.785704799922;0
"93";113.788983979499;0
"94";111.333797997853;0
"95";110.829645118293;0
"96";110.729159897105;0
"97";110.349541249173;0
"98";110.440332380348;0
"99";110.268841393585;0
"100";112.478784676711;0

