"";"rtt";"cp"
"1";74.3017857155714;0
"2";74.2625989082361;0
"3";74.5000400246173;0
"4";74.3527004244502;0
"5";74.4979168394403;0
"6";75.7020825529417;0
"7";74.3016551535101;0
"8";74.4912786566492;0
"9";75.7374144243378;0
"10";74.3572061290029;0
"11";74.3629660587016;0
"12";74.4922704769011;0
"13";74.2728689645014;0
"14";74.5003759133858;0
"15";74.4555482390393;0
"16";364.16907392429;1
"17";415.840428208178;0
"18";225.691262532733;0
"19";440.611692500057;0
"20";270.739364374474;0
"21";333.371513100709;0
"22";353.591083558984;0
"23";345.352179437162;0
"24";322.023629286771;0
"25";396.680690012215;0
"26";311.666966041247;0
"27";333.603952140596;0
"28";296.969818906426;0
"29";256.489170554147;0
"30";398.812953449629;0
"31";337.454746559786;0
"32";288.797837894808;0
"33";310.633287717889;0
"34";459.675044822584;0
"35";74.5516090919572;1
"36";74.3421240107014;0
"37";74.3883460035119;0
"38";74.6313455426865;0
"39";74.465807746523;0
"40";74.2771355601888;0
"41";74.371629576336;0
"42";74.2983488962174;0
"43";75.0137171542988;0
"44";74.4559588639198;0
"45";74.8673954320109;0
"46";74.2780286223618;0
"47";75.0679560550638;0
"48";74.6029839074726;0
"49";74.4176072990387;0
"50";74.378342357393;0
"51";75.4975459533121;0
"52";76.1509810550142;0
"53";74.438341090892;0
"54";74.3358606638146;0
"55";75.0128872357846;0
"56";74.3016507623613;0
"57";74.4043196815434;0
"58";74.3573430798801;0
"59";74.5611113615874;0
"60";74.253890216457;0
"61";74.7649736799699;0
"62";74.4003652503011;0
"63";74.2410277366603;0
"64";74.6596687701481;0
"65";74.9533269300987;0
"66";74.3318787106287;0
"67";74.5264128748012;0
"68";75.3048784602652;0
"69";74.3103147875179;0
"70";74.6863522498485;0
"71";74.7602936619377;0
"72";74.2439643217967;0
"73";75.4584180035402;0
"74";74.8806940498614;0
"75";74.6063436903413;0
"76";74.3911260311079;0
"77";74.4182036406156;0
"78";74.2525854040187;0
"79";74.3362897254483;0
"80";74.5680381431631;0
"81";74.8576185283799;0
"82";75.0440549763618;0
"83";74.2734382977006;0
"84";74.4060507282878;0
"85";74.5235571684628;0
"86";74.7122121351597;0
"87";74.8935534187131;0
"88";74.4532268979286;0
"89";74.9210457713124;0
"90";74.6422375051401;0
"91";74.7768717783772;0
"92";74.9727891904037;0
"93";74.4665125583908;0
"94";74.3715760805272;0
"95";86.8573237358136;1
"96";86.9203852483927;0
"97";86.9709045147406;0
"98";86.6713710786003;0
"99";86.705101598214;0
"100";86.7491801657763;0

