"";"rtt";"cp"
"1";69.6933358756095;0
"2";67.7219451859601;0
"3";68.835192016839;0
"4";67.6330289758117;0
"5";68.7597294849969;0
"6";67.9352357502339;0
"7";67.8120466879844;0
"8";67.8013803834591;0
"9";68.4699128563783;0
"10";68.0291123053655;0
"11";68.057210480591;0
"12";68.2764991602674;0
"13";69.6721387282002;0
"14";67.651931883517;0
"15";67.7131468976234;0
"16";69.0790294699753;0
"17";67.63673521001;0
"18";68.3912726827774;0
"19";68.1307484298589;0
"20";68.2420518018941;0
"21";67.7780725502913;0
"22";67.896678476131;0
"23";69.0559006204147;0
"24";67.9143161777081;0
"25";68.0665242505504;0
"26";67.6657798592986;0
"27";67.925622454284;0
"28";69.9523265988259;0
"29";67.841628413069;0
"30";67.7308799036717;0
"31";67.9117495546364;0
"32";68.1740982989808;0
"33";68.9971773459668;0
"34";68.3963177379675;0
"35";67.9548464033668;0
"36";67.7505597748928;0
"37";67.7323165436364;0
"38";67.6110934837684;0
"39";97.7317179071671;1
"40";93.6714585472169;0
"41";116.240131765315;0
"42";102.66679426037;0
"43";93.0654762922746;0
"44";89.2736652689702;0
"45";99.7138440029558;0
"46";98.6985378717594;0
"47";98.5574371227537;0
"48";98.8178052193306;0
"49";105.350552544937;0
"50";100.889576670491;0
"51";99.5900775351089;0
"52";97.5424306815862;0
"53";84.5968360271734;0
"54";88.5752087945561;0
"55";67.8736816084692;1
"56";67.5806792438933;0
"57";68.3200279316544;0
"58";68.1465795843021;0
"59";67.7588450721334;0
"60";67.6655570078133;0
"61";68.9251599523116;0
"62";67.7971199955775;0
"63";68.3223129630033;0
"64";67.9609927450612;0
"65";69.7708186872903;0
"66";75.3346287767927;1
"67";74.524516533468;0
"68";73.4855697059531;0
"69";73.6470890989862;0
"70";73.9391625770938;0
"71";74.1580809514687;0
"72";73.7265291894646;0
"73";74.2922945138157;0
"74";73.5081910805377;0
"75";73.6206521181782;0
"76";73.4899255552803;0
"77";73.7022666390205;0
"78";75.0270404542625;0
"79";73.7296537177734;0
"80";74.0465850637127;0
"81";74.1764377661879;0
"82";73.7844135478617;0
"83";73.9830905438356;0
"84";73.7981775625206;0
"85";73.9342418853631;0
"86";74.1614065009486;0
"87";73.848405373279;0
"88";73.5010266334635;0
"89";73.8349933978609;0
"90";73.7600692627728;0
"91";75.5238528162016;0
"92";73.7015737139399;0
"93";73.6089744127732;0
"94";74.5753070638793;0
"95";74.0090388268129;0
"96";73.5659938499306;0
"97";74.039727717139;0
"98";75.8769311580455;0
"99";74.0331060285334;0
"100";74.4765732237135;0

