"";"rtt";"cp"
"1";131.544901433668;0
"2";128.99714299358;0
"3";129.201458084965;0
"4";129.329723118361;0
"5";129.786071105772;0
"6";129.127080299185;0
"7";131.544781058257;0
"8";129.410009251089;0
"9";129.448291598541;0
"10";129.011838878;0
"11";129.178268379466;0
"12";130.813250814372;0
"13";130.237519899897;0
"14";130.113805804253;0
"15";129.336410218416;0
"16";130.375756755841;0
"17";130.190692762679;0
"18";130.538821497623;0
"19";129.603162864673;0
"20";129.317459449699;0
"21";130.092499629181;0
"22";129.651862701169;0
"23";129.032901322877;0
"24";130.496224135236;0
"25";129.037905172191;0
"26";130.892388393016;0
"27";129.380031973931;0
"28";129.493000492761;0
"29";129.206020814411;0
"30";129.434400922764;0
"31";131.137056896032;0
"32";130.603924430133;0
"33";129.698644485311;0
"34";129.709678766888;0
"35";129.395694386648;0
"36";130.18472190591;0
"37";129.023072525256;0
"38";129.246916361314;0
"39";131.775290243845;0
"40";129.210821414802;0
"41";130.060739114778;0
"42";129.288904937325;0
"43";128.996903010467;0
"44";129.087314179982;0
"45";129.311833093366;0
"46";128.991105988689;0
"47";129.247269658623;0
"48";130.956963665896;0
"49";129.341174843155;0
"50";129.075295430742;0
"51";129.471555543583;0
"52";129.598433485473;0
"53";129.475879413667;0
"54";130.137804492375;0
"55";130.732233081967;0
"56";129.267990076883;0
"57";129.52397719454;0
"58";132.457649564761;0
"59";131.097999482045;0
"60";129.677647514012;0
"61";129.094420397364;0
"62";129.527846452223;0
"63";129.410692549547;0
"64";129.143451880995;0
"65";129.15156660234;0
"66";129.603758001492;0
"67";129.989097644337;0
"68";129.220006935549;0
"69";129.280583092178;0
"70";129.068106594502;0
"71";129.077199507527;0
"72";132.58459601497;0
"73";129.732607050064;0
"74";129.056457946878;0
"75";129.107782382479;0
"76";130.334935925714;0
"77";129.025229265537;0
"78";129.665891838375;0
"79";129.621822125703;0
"80";129.177668562048;0
"81";129.270249146604;0
"82";130.437859252908;0
"83";130.973939937566;0
"84";129.486054693366;0
"85";129.017352034931;0
"86";130.347749411569;0
"87";129.628178525996;0
"88";129.824391096312;0
"89";129.525951522368;0
"90";129.3144918185;0
"91";129.630157886554;0
"92";129.597470408803;0
"93";129.5001847741;0
"94";132.934151597676;0
"95";128.990480048297;0
"96";129.064697018632;0
"97";131.933173688203;0
"98";129.753204595545;0
"99";130.578505482704;0
"100";129.581105868248;0

