"";"rtt";"cp"
"1";158.290671493195;0
"2";157.907448836037;0
"3";157.785931249607;0
"4";157.809332209579;0
"5";157.906699066026;0
"6";158.066384026759;0
"7";197.270240665146;1
"8";176.299646794003;0
"9";211.795415604008;0
"10";195.415862633946;0
"11";198.194878354139;0
"12";188.850665228859;0
"13";157.992530149824;1
"14";158.193471363187;0
"15";158.211451602884;0
"16";158.255757932108;0
"17";158.022486245188;0
"18";157.907877498443;0
"19";158.516302327953;0
"20";158.173323849547;0
"21";157.847131461571;0
"22";157.76552204281;0
"23";157.909038953096;0
"24";157.830621890939;0
"25";157.882889340603;0
"26";159.027500257442;0
"27";158.025019358565;0
"28";158.079551331923;0
"29";157.747650534858;0
"30";158.263486852332;0
"31";158.466909406698;0
"32";157.758810924239;0
"33";157.807722680056;0
"34";158.378557261918;0
"35";158.077192225863;0
"36";157.793365259866;0
"37";157.949145400457;0
"38";158.098928667542;0
"39";157.781042392884;0
"40";157.844765639146;0
"41";159.771381858356;0
"42";157.831159505395;0
"43";157.809147381333;0
"44";158.125548409294;0
"45";158.165127394688;0
"46";158.336292472814;0
"47";158.108189983061;0
"48";157.806827196816;0
"49";158.281087918506;0
"50";158.072762937753;0
"51";158.405620426873;0
"52";157.834731115755;0
"53";158.175172173738;0
"54";157.824096005769;0
"55";157.896660206923;0
"56";158.248855116203;0
"57";157.836144806519;0
"58";158.476704952394;0
"59";157.795459722258;0
"60";157.877634687317;0
"61";157.748087997896;0
"62";158.623870252407;0
"63";158.200993680091;0
"64";158.425633460927;0
"65";157.831738032935;0
"66";158.032758429026;0
"67";157.794461185307;0
"68";159.139508905875;0
"69";158.749153988073;0
"70";158.1085130452;0
"71";158.741637073375;0
"72";158.48248624676;0
"73";157.941071944882;0
"74";157.996974722864;0
"75";157.757347156655;0
"76";157.959371698337;0
"77";157.891814396887;0
"78";158.250124257729;0
"79";157.778948620048;0
"80";157.775411495224;0
"81";158.270817273347;0
"82";158.040557471934;0
"83";157.764759838221;0
"84";157.815516476897;0
"85";158.206258930458;0
"86";157.954473089268;0
"87";157.802239017114;0
"88";157.86416113574;0
"89";157.903338593495;0
"90";157.829126792775;0
"91";158.301645584195;0
"92";157.839457025587;0
"93";157.976814398034;0
"94";157.811360929593;0
"95";157.894532113803;0
"96";158.375531204908;0
"97";158.850059080193;0
"98";158.443634130904;0
"99";157.861453517139;0
"100";157.892894321153;0

