rtt;cp
171,554215;0,0
171,57566;0,0
171,70146;0,0
171,49861;0,0
171,748465;0,0
171,41649;0,0
171,4707;0,0
171,7249;0,0
171,74945;0,0
171,513675;0,0
171,50703;0,0
171,56234;0,0
171,552315;0,0
171,595155;0,0
171,429375;0,0
171,48926;0,0
171,642585;0,0
171,489605;0,0
171,56017;0,0
171,578045;0,0
171,59623;0,0
171,690075;0,0
171,487665;0,0
171,477345;0,0
171,49131;0,0
171,53458;0,0
171,44557;0,0
171,489015;0,0
171,66306;0,0
171,627025;0,0
171,55403;0,0
171,506405;0,0
171,74931;0,0
171,69474;0,0
171,60296;0,0
171,500825;0,0
171,48845;0,0
171,42885;0,0
171,68113;0,0
171,529785;0,0
171,62126;0,0
171,442265;0,0
171,571455;0,0
171,60095;0,0
171,42023;0,0
171,474185;0,0
171,60389;0,0
171,703965;0,0
171,51457;0,0
171,622445;0,0
171,481315;0,0
171,517795;0,0
171,564625;0,0
171,465595;0,0
171,625005;0,0
171,569385;0,0
171,568185;0,0
171,57445;0,0
171,40577;0,0
172,02437;0,0
171,44461;0,0
171,49258;0,0
171,604875;0,0
171,479835;0,0
171,58659;0,0
171,604335;0,0
171,573945;0,0
171,57008;0,0
171,664215;0,0
171,41149;0,0
172,305865;0,0
171,63267;0,0
171,482115;0,0
171,471755;0,0
171,63809;0,0
171,578215;0,0
171,388405;0,0
171,46447;0,0
171,672655;0,0
171,51183;0,0
171,493865;0,0
171,503745;0,0
171,54394;0,0
171,631245;0,0
171,629705;0,0
171,597865;0,0
171,48312;0,0
171,633;0,0
171,63899;0,0
171,562365;0,0
171,53418;0,0
171,53565;0,0
171,491025;0,0
171,737215;0,0
171,536695;0,0
171,59282;0,0
171,57422;0,0
171,587065;0,0
171,467535;0,0
171,56701;0,0
