"";"rtt";"cp"
"1";88.9891803070837;0
"2";89.1607870476116;0
"3";89.1747239443518;0
"4";89.4313528325594;0
"5";89.5903270077279;0
"6";89.0816857636523;0
"7";89.0313508357576;0
"8";89.2916044227302;0
"9";89.7624280827137;0
"10";89.5082203975325;0
"11";89.5924402071343;0
"12";89.1026912874164;0
"13";89.2134069164609;0
"14";89.3366888614569;0
"15";89.4300763619009;0
"16";89.015944862797;0
"17";89.2167107696427;0
"18";89.1151483749389;0
"19";89.2266410121405;0
"20";76.8042505119632;1
"21";76.2411225606934;0
"22";76.2082331539773;0
"23";76.3573424455921;0
"24";76.9410178606537;0
"25";77.3426513542864;0
"26";76.5796440667679;0
"27";77.483915426797;0
"28";76.8985229726184;0
"29";77.4659327906322;0
"30";76.4184993658009;0
"31";78.9453123072442;0
"32";76.4186193978168;0
"33";78.5566872168039;0
"34";76.3860431518098;0
"35";77.959935061193;0
"36";76.2164533411223;0
"37";76.3706873248759;0
"38";76.4508851800477;0
"39";77.0065585366981;0
"40";80.006280009285;0
"41";76.5498506553678;0
"42";76.8020906856505;0
"43";79.6525759853026;0
"44";76.8885311311563;0
"45";77.5744902679306;0
"46";77.3477998362581;0
"47";76.1578930588861;0
"48";77.7203040822589;0
"49";81.316247369384;0
"50";78.1355171183893;0
"51";76.7984386710695;0
"52";77.1619627637853;0
"53";77.1090552167482;0
"54";76.1405060515254;0
"55";78.6765829279116;0
"56";76.3290016645195;0
"57";79.3942515118028;0
"58";76.3739085931638;0
"59";77.0161545692214;0
"60";76.1463524011719;0
"61";76.3054188555512;0
"62";77.8584467285975;0
"63";76.7985619533979;0
"64";76.2992980644222;0
"65";82.9868363364295;0
"66";77.1565852876815;0
"67";76.760654831199;0
"68";76.4408614606976;0
"69";77.9087521353681;0
"70";78.1673774896844;0
"71";77.0391376955205;0
"72";77.1400110237936;0
"73";78.467743577801;0
"74";76.0948643399454;0
"75";77.0973299417695;0
"76";76.6734516511265;0
"77";78.7181312981129;0
"78";77.0689168706712;0
"79";78.5031832700101;0
"80";76.1605036506268;0
"81";77.1452353473242;0
"82";76.1658505076715;0
"83";77.2617126902294;0
"84";76.4701531480494;0
"85";77.4308999119916;0
"86";77.8323246890385;0
"87";78.3413175077999;0
"88";83.8935457258344;0
"89";78.1815251656409;0
"90";76.6795877448841;0
"91";76.4574070100715;0
"92";77.4415809894706;0
"93";77.1617915654582;0
"94";81.2661706222088;0
"95";76.7189296694993;0
"96";77.8271247063132;0
"97";79.856083540984;0
"98";77.6224697549791;0
"99";76.2383224154888;0
"100";76.624392463869;0

