rtt;cp
253,64701;0,0
253,596195;0,0
253,667775;0,0
253,685205;0,0
253,644905;0,0
253,65748;0,0
253,66801;0,0
253,74737;0,0
253,697085;0,0
253,68318;0,0
253,696795;0,0
253,725185;0,0
253,67127;0,0
253,5746;0,0
253,68446;0,0
253,85161;0,0
253,73311;0,0
253,69201;0,0
253,793365;0,0
253,704085;0,0
253,645185;0,0
253,701435;0,0
253,680695;0,0
253,78163;0,0
253,596195;0,0
253,683835;0,0
253,7054;0,0
253,622655;0,0
253,587965;0,0
253,651765;0,0
253,589405;0,0
253,72532;0,0
253,73117;0,0
253,67278;0,0
253,517915;0,0
253,65718;0,0
253,739585;0,0
253,62026;0,0
253,709845;0,0
253,67807;0,0
253,75878;0,0
253,71201;0,0
253,687195;0,0
253,71236;0,0
253,636955;0,0
253,708555;0,0
253,68807;0,0
253,73865;0,0
253,67411;0,0
253,72333;0,0
253,725765;0,0
253,59616;0,0
253,73958;0,0
253,807545;0,0
253,581945;0,0
253,534665;0,0
253,638985;0,0
253,6349;0,0
253,692445;0,0
253,6239;0,0
253,69057;0,0
253,637145;0,0
253,616925;0,0
253,57993;0,0
253,63193;0,0
253,60554;0,0
253,59842;0,0
253,689715;0,0
253,798875;0,0
253,661325;0,0
253,75993;0,0
253,70908;0,0
253,698105;0,0
253,67156;0,0
253,723305;0,0
253,66032;0,0
253,69317;0,0
253,707115;0,0
253,681305;0,0
253,615015;0,0
253,673885;0,0
253,585695;0,0
253,701045;0,0
253,68973;0,0
253,73843;0,0
253,766065;0,0
253,67814;0,0
253,754665;0,0
253,69781;0,0
253,654025;0,0
253,640225;0,0
253,70597;0,0
253,69744;0,0
253,9027;0,0
253,80792;0,0
253,71244;0,0
253,6583;0,0
253,754405;0,0
253,717845;0,0
253,73377;0,0
