rtt;cp
76,329405;0,0
76,15376;0,0
76,208435;0,0
76,309455;0,0
76,23898;0,0
76,200575;0,0
76,22978;0,0
76,29555;0,0
76,30393;0,0
76,1569;0,0
76,260645;0,0
76,133155;0,0
76,219665;0,0
76,23875;0,0
76,24977;0,0
76,153005;0,0
76,325475;0,0
76,208685;0,0
76,274125;0,0
76,268515;0,0
76,19769;0,0
76,136855;0,0
76,14168;0,0
76,20177;0,0
76,15684;0,0
76,343295;0,0
76,245135;0,0
76,208795;0,0
76,12187;0,0
76,24367;0,0
76,144195;0,0
76,245155;0,0
76,32494;0,0
76,30747;0,0
76,148805;0,0
76,17693;0,0
76,27953;0,0
76,30447;0,0
76,18482;0,0
76,12806;0,0
76,282085;0,0
76,18282;0,0
76,184505;0,0
76,34757;0,0
76,29364;0,0
76,124485;0,0
76,26208;0,0
76,354445;0,0
76,150335;0,0
76,19041;0,0
76,262825;0,0
76,140375;0,0
76,311125;0,0
76,16871;0,0
76,16533;0,0
76,17242;0,0
76,228455;0,0
76,166425;0,0
76,35008;0,0
76,22662;0,0
76,15686;0,0
79,043235;1,0
79,082745;0,0
78,89968;0,0
78,990345;0,0
78,949195;0,0
78,885065;0,0
78,911235;0,0
78,93435;0,0
79,00154;0,0
79,440915;0,0
79,1051;0,0
79,062465;0,0
78,907785;0,0
78,94419;0,0
78,97852;0,0
79,01863;0,0
78,91661;0,0
78,900875;0,0
78,904755;0,0
78,88777;0,0
79,099365;0,0
78,95764;0,0
78,88439;0,0
79,123165;0,0
78,997445;0,0
78,93766;0,0
78,952705;0,0
79,04537;0,0
78,89529;0,0
78,958865;0,0
79,0135;0,0
78,97445;0,0
79,01162;0,0
78,91775;0,0
78,899135;0,0
79,01558;0,0
79,056585;0,0
79,071425;0,0
79,059085;0,0
