"";"rtt";"cp"
"1";138.78629783981;0
"2";138.371593354861;0
"3";138.453897245325;0
"4";138.582249762482;0
"5";138.516323189878;0
"6";138.738220356256;0
"7";138.32981991437;0
"8";139.907883695184;0
"9";139.797581147205;0
"10";139.129216362609;0
"11";138.412619576828;0
"12";138.808665500851;0
"13";138.505911965034;0
"14";138.83812762946;0
"15";138.471842195355;0
"16";138.457617710271;0
"17";138.650469969553;0
"18";138.712894768691;0
"19";138.79819792235;0
"20";138.551823778435;0
"21";138.822050035785;0
"22";139.015712602969;0
"23";138.437707805818;0
"24";138.663006605996;0
"25";138.470757550315;0
"26";138.596711294354;0
"27";138.330420221713;0
"28";138.540755234893;0
"29";138.954237494298;0
"30";138.505592975194;0
"31";138.325399179779;0
"32";138.466526284449;0
"33";138.601427374603;0
"34";138.375221921111;0
"35";138.392588357177;0
"36";138.30058384092;0
"37";140.803347962308;0
"38";138.314206530149;0
"39";138.359073466761;0
"40";138.896119731171;0
"41";138.913864279168;0
"42";138.714342583881;0
"43";138.976640315629;0
"44";138.975204912653;0
"45";138.69460194134;0
"46";138.401500099571;0
"47";138.337661410681;0
"48";138.311463435991;0
"49";138.350357315554;0
"50";139.316538653629;0
"51";131.898728191132;1
"52";131.633375186347;0
"53";132.803080825512;0
"54";131.541524396294;0
"55";131.65552967332;0
"56";131.453483914038;0
"57";131.842634152368;0
"58";133.268839428021;0
"59";132.764450636776;0
"60";131.688603324573;0
"61";131.414099653057;0
"62";131.370944733297;0
"63";133.207267816946;0
"64";131.377899273916;0
"65";132.119101769638;0
"66";131.425440697001;0
"67";131.993270352312;0
"68";131.499137707754;0
"69";131.496631795243;0
"70";144.312706675431;1
"71";144.328901945857;0
"72";144.325935498024;0
"73";144.383529373508;0
"74";145.176678824586;0
"75";144.443800423945;0
"76";144.38614194008;0
"77";144.901468651662;0
"78";144.462083607578;0
"79";144.622276055625;0
"80";144.338468339407;0
"81";144.620460175263;0
"82";144.402796450251;0
"83";144.498436157303;0
"84";144.949240068029;0
"85";144.384011434164;0
"86";144.395308777334;0
"87";145.335705094805;0
"88";144.755161309048;0
"89";144.786641736281;0
"90";144.310179112647;0
"91";144.422632469924;0
"92";144.456990331229;0
"93";144.379085726341;0
"94";144.547819283317;0
"95";144.396858947895;0
"96";139.402194735648;1
"97";139.363837595803;0
"98";139.084476534235;0
"99";139.50828130608;0
"100";139.182566437729;0

