rtt;cp
176,542385;0,0
176,48739;0,0
177,95545;0,0
175,81653;0,0
177,79019;0,0
174,847835;0,0
175,395275;0,0
176,731285;0,0
174,449725;0,0
174,71994;0,0
175,267845;0,0
176,450305;0,0
174,42691;0,0
177,65444;0,0
174,96531;0,0
175,953905;0,0
174,7077;0,0
177,23096;0,0
175,080785;0,0
175,53643;0,0
176,009825;0,0
175,713655;0,0
176,880895;0,0
175,500305;0,0
175,72685;0,0
175,59446;0,0
174,871405;0,0
176,260595;0,0
175,64324;0,0
178,445545;0,0
178,895275;0,0
175,68499;0,0
175,99559;0,0
176,143645;0,0
175,322045;0,0
176,16159;0,0
174,77163;0,0
174,75046;0,0
174,990405;0,0
175,472965;0,0
174,758725;0,0
176,47428;0,0
176,2458;0,0
175,08546;0,0
175,747055;0,0
175,693295;0,0
175,73285;0,0
175,75225;0,0
176,18481;0,0
176,739885;0,0
174,953035;0,0
175,81923;0,0
175,41389;0,0
175,927795;0,0
174,98975;0,0
176,09743;0,0
175,040915;0,0
175,731755;0,0
175,36202;0,0
175,773635;0,0
175,24167;0,0
178,0383;0,0
177,83406;0,0
176,401765;0,0
174,65501;0,0
175,22987;0,0
175,77377;0,0
175,98804;0,0
176,87363;0,0
175,62613;0,0
175,501715;0,0
178,007615;0,0
175,851105;0,0
175,47588;0,0
178,042445;0,0
175,83926;0,0
177,124765;0,0
175,88707;0,0
178,4241;0,0
175,870065;0,0
175,513915;0,0
174,6697;0,0
176,764465;0,0
175,47794;0,0
177,742385;0,0
175,83405;0,0
175,30758;0,0
175,88883;0,0
175,92749;0,0
175,98964;0,0
175,08629;0,0
175,349445;0,0
175,46483;0,0
175,271965;0,0
174,946555;0,0
174,549325;0,0
175,42706;0,0
175,535345;0,0
175,752365;0,0
177,96972;0,0
