rtt;cp
178,159895;0,0
177,956145;0,0
177,981545;0,0
178,091465;0,0
178,47897;0,0
178,01781;0,0
178,05026;0,0
178,117865;0,0
178,12732;0,0
178,293705;0,0
177,991385;0,0
178,230155;0,0
178,032165;0,0
178,169955;0,0
178,01403;0,0
177,95611;0,0
177,94062;0,0
178,011795;0,0
178,17896;0,0
177,98377;0,0
177,95904;0,0
178,01155;0,0
178,18321;0,0
178,23358;0,0
177,91482;0,0
178,12164;0,0
178,06085;0,0
178,12773;0,0
178,104525;0,0
177,991105;0,0
177,92758;0,0
178,193165;0,0
178,06384;0,0
178,172705;0,0
178,08398;0,0
178,19674;0,0
178,08196;0,0
178,467585;0,0
177,988965;0,0
178,02221;0,0
178,0573;0,0
177,977695;0,0
178,23363;0,0
178,01977;0,0
178,362615;0,0
178,259535;0,0
178,07598;0,0
177,823995;0,0
178,12993;0,0
177,9629;0,0
178,126455;0,0
177,97281;0,0
178,33697;0,0
178,145925;0,0
178,372395;0,0
178,40648;0,0
178,05077;0,0
178,0743;0,0
177,88728;0,0
178,088215;0,0
178,2198;0,0
178,181285;0,0
178,162945;0,0
178,23439;0,0
178,05822;0,0
177,938585;0,0
178,03322;0,0
178,172615;0,0
178,31455;0,0
178,05286;0,0
178,295725;0,0
178,32164;0,0
177,894105;0,0
178,00527;0,0
178,165135;0,0
178,113185;0,0
177,9315;0,0
178,00497;0,0
178,005405;0,0
178,165735;0,0
178,24046;0,0
178,156995;0,0
178,41374;0,0
178,007205;0,0
178,07717;0,0
178,15704;0,0
178,26841;0,0
178,12393;0,0
178,03775;0,0
178,051285;0,0
178,14348;0,0
177,902645;0,0
178,02578;0,0
178,10363;0,0
178,24001;0,0
178,073835;0,0
177,980205;0,0
178,079315;0,0
177,950435;0,0
178,274425;0,0
