"";"rtt";"cp"
"1";158.07963355219;0
"2";158.023986671743;0
"3";158.5502365852;0
"4";158.91508809706;0
"5";158.049694306999;0
"6";158.311353574148;0
"7";158.129926459924;0
"8";158.175755121269;0
"9";160.562061338072;0
"10";158.171166791367;0
"11";158.607605056115;0
"12";158.088646800924;0
"13";158.133315005259;0
"14";158.128654716436;0
"15";158.47667693403;0
"16";158.279221633793;0
"17";159.068385346467;0
"18";158.135958693561;0
"19";159.879063832703;0
"20";158.027229634509;0
"21";159.009873643582;0
"22";158.353338359969;0
"23";159.066808239411;0
"24";158.116678637238;0
"25";158.384816220974;0
"26";158.354618487961;0
"27";158.684359912949;0
"28";159.338002693447;0
"29";158.23128366637;0
"30";160.27986115869;0
"31";158.63846263447;0
"32";159.926135074517;0
"33";158.208054040631;0
"34";158.764533884783;0
"35";158.139566976812;0
"36";158.139954068999;0
"37";158.18783741619;0
"38";158.22388924522;0
"39";158.456301066043;0
"40";158.223357260084;0
"41";158.073695528795;0
"42";158.519510252312;0
"43";158.613764890529;0
"44";158.733159206223;0
"45";159.567875852931;0
"46";158.023819077636;0
"47";159.231464257;0
"48";144.378775646256;1
"49";144.132819590666;0
"50";144.319618579241;0
"51";144.552136951379;0
"52";144.134985640158;0
"53";144.492007256078;0
"54";144.536432742695;0
"55";144.393967664688;0
"56";144.557622108972;0
"57";144.418603044141;0
"58";144.497337570429;0
"59";145.195893409679;0
"60";179.734187282181;1
"61";175.925677810065;0
"62";175.821923731129;0
"63";177.128903634001;0
"64";188.755362561745;0
"65";164.000300709799;0
"66";185.869976619613;0
"67";168.726943933132;0
"68";165.761762124199;0
"69";179.148241994986;0
"70";189.789995527508;0
"71";165.595719853101;0
"72";153.874469954916;0
"73";178.758826223544;0
"74";168.719754458933;0
"75";153.08451287026;0
"76";202.288920755129;0
"77";189.352546234881;0
"78";203.898044901024;0
"79";191.055182680563;0
"80";161.722777129477;0
"81";144.260504730525;1
"82";144.70552575305;0
"83";144.204577049036;0
"84";144.153124489234;0
"85";144.213972258173;0
"86";144.327202337949;0
"87";145.473165119348;0
"88";144.594164199484;0
"89";144.175262338214;0
"90";144.118781505744;0
"91";144.158436601112;0
"92";144.409047287932;0
"93";144.161329260834;0
"94";144.187364757698;0
"95";144.175581480488;0
"96";144.426755189069;0
"97";144.235055799778;0
"98";145.110940862388;0
"99";144.156233121207;0
"100";144.42101359079;0

