rtt;cp
172,711115;0,0
172,481865;0,0
172,667195;0,0
172,90886;0,0
172,67934;0,0
172,484035;0,0
172,804655;0,0
172,76318;0,0
172,700735;0,0
172,41496;0,0
172,800705;0,0
172,692445;0,0
172,658225;0,0
172,811095;0,0
173,107695;0,0
172,892;0,0
172,449165;0,0
172,90229;0,0
172,98973;0,0
172,693735;0,0
172,946695;0,0
172,684275;0,0
172,839415;0,0
173,009385;0,0
172,639975;0,0
172,42312;0,0
172,41051;0,0
172,91585;0,0
172,65424;0,0
172,900175;0,0
172,67442;0,0
173,00717;0,0
172,94382;0,0
173,20527;0,0
173,20871;0,0
172,743505;0,0
172,62603;0,0
172,88993;0,0
172,719515;0,0
172,65882;0,0
172,750315;0,0
172,64018;0,0
172,67199;0,0
172,634585;0,0
172,76897;0,0
172,76321;0,0
172,66686;0,0
172,7257;0,0
172,86754;0,0
172,77478;0,0
172,80044;0,0
172,732915;0,0
172,84418;0,0
172,84284;0,0
172,79932;0,0
173,05845;0,0
172,848955;0,0
172,983865;0,0
172,565035;0,0
172,9444;0,0
172,46791;0,0
172,82581;0,0
172,68691;0,0
172,74203;0,0
172,786615;0,0
172,779975;0,0
172,80378;0,0
172,418615;0,0
172,667585;0,0
172,647345;0,0
173,25499;0,0
172,636155;0,0
172,694735;0,0
172,476085;0,0
172,65919;0,0
172,678825;0,0
172,610485;0,0
173,708385;0,0
172,69724;0,0
172,96594;0,0
172,971325;0,0
172,85659;0,0
172,79174;0,0
172,729515;0,0
172,661395;0,0
172,76383;0,0
172,607225;0,0
173,0209;0,0
173,16923;0,0
172,58691;0,0
172,655435;0,0
172,79064;0,0
173,05741;0,0
173,05601;0,0
173,05938;0,0
172,934975;0,0
173,04672;0,0
172,66838;0,0
173,820355;0,0
172,77722;0,0
