rtt;cp
179,06887;0,0
178,46684;0,0
178,613215;0,0
179,100035;0,0
178,492745;0,0
178,812845;0,0
179,481385;0,0
178,26251;0,0
179,20738;0,0
179,13754;0,0
178,4343;0,0
178,9869;0,0
179,37947;0,0
178,787955;0,0
178,90073;0,0
178,486755;0,0
179,611505;0,0
178,57463;0,0
179,69328;0,0
179,25998;0,0
178,37498;0,0
178,73386;0,0
178,257555;0,0
179,211955;0,0
178,697675;0,0
179,22091;0,0
179,31662;0,0
179,03904;0,0
179,712105;0,0
179,201115;0,0
178,737915;0,0
178,812195;0,0
178,482675;0,0
179,20464;0,0
179,24081;0,0
179,7077;0,0
178,85563;0,0
180,41646;0,0
179,1229;0,0
179,07735;0,0
179,454605;0,0
178,587675;0,0
179,529305;0,0
179,11609;0,0
179,07672;0,0
179,262165;0,0
178,9986;0,0
178,6205;0,0
178,75931;0,0
179,081275;0,0
178,67336;0,0
178,646855;0,0
178,75001;0,0
179,666355;0,0
179,123595;0,0
179,514075;0,0
178,461255;0,0
178,812975;0,0
179,236305;0,0
179,72601;0,0
179,923265;0,0
178,617275;0,0
179,032785;0,0
179,038615;0,0
178,93206;0,0
179,114055;0,0
178,24697;0,0
178,56065;0,0
178,85733;0,0
178,52862;0,0
178,479065;0,0
179,280295;0,0
178,255985;0,0
178,52169;0,0
178,145655;0,0
179,04427;0,0
178,51604;0,0
178,495785;0,0
179,498655;0,0
179,286175;0,0
178,798415;0,0
178,447955;0,0
179,32039;0,0
178,25649;0,0
178,915365;0,0
179,733265;0,0
179,176685;0,0
178,6764;0,0
179,646905;0,0
179,12498;0,0
178,36163;0,0
179,67254;0,0
178,97964;0,0
178,853015;0,0
179,46482;0,0
178,273345;0,0
178,93443;0,0
178,241305;0,0
179,12212;0,0
178,54496;0,0
