rtt;cp
198,997975;0,0
199,33589;0,0
199,80058;0,0
199,18543;0,0
199,20446;0,0
198,76343;0,0
199,207545;0,0
198,723225;0,0
199,233855;0,0
199,681595;0,0
200,261805;0,0
200,36277;0,0
200,13241;0,0
200,228425;0,0
199,37068;0,0
198,995185;0,0
199,025885;0,0
198,94007;0,0
198,647765;0,0
198,833945;0,0
199,014605;0,0
200,409945;0,0
199,12192;0,0
200,03322;0,0
198,66788;0,0
198,794695;0,0
199,102515;0,0
199,213425;0,0
199,367715;0,0
200,23792;0,0
200,21905;0,0
198,56595;0,0
199,63052;0,0
199,48192;0,0
199,5309;0,0
198,296655;0,0
198,726655;0,0
198,81614;0,0
198,66382;0,0
198,75712;0,0
198,54911;0,0
199,70732;0,0
199,98888;0,0
200,03856;0,0
198,91157;0,0
200,65167;0,0
199,54429;0,0
200,748555;0,0
199,18921;0,0
198,390125;0,0
199,76575;0,0
198,61514;0,0
199,5607;0,0
199,58826;0,0
199,7969;0,0
198,74334;0,0
200,224545;0,0
198,807905;0,0
199,230135;0,0
199,773955;0,0
199,752565;0,0
199,942305;0,0
198,968835;0,0
200,018135;0,0
198,666135;0,0
198,55896;0,0
199,04876;0,0
198,658485;0,0
198,55509;0,0
198,559775;0,0
200,04761;0,0
198,79109;0,0
198,401205;0,0
199,219265;0,0
200,748305;0,0
199,27204;0,0
199,593365;0,0
200,818815;0,0
198,9045;0,0
199,92366;0,0
199,20398;0,0
200,206435;0,0
201,13735;0,0
199,20756;0,0
201,882295;0,0
199,0263;0,0
199,373525;0,0
200,902425;0,0
199,202475;0,0
199,25653;0,0
199,81029;0,0
198,54074;0,0
200,162295;0,0
198,952905;0,0
199,245695;0,0
199,05191;0,0
198,836725;0,0
199,136415;0,0
206,24307;0,0
198,98922;0,0
