"";"rtt";"cp"
"1";193.591580686021;0
"2";193.645510215334;0
"3";193.404953021743;0
"4";193.34097486722;0
"5";194.654806899886;0
"6";193.371418734098;0
"7";193.627456512038;0
"8";193.576881933518;0
"9";193.370365330491;0
"10";193.493084025072;0
"11";193.634577035308;0
"12";193.810483062355;0
"13";193.553834314393;0
"14";193.410907472885;0
"15";193.932251404784;0
"16";193.482842904195;0
"17";193.861254659175;0
"18";193.579429530013;0
"19";200.291231130287;1
"20";200.162190631717;0
"21";200.149953286032;0
"22";200.281299196409;0
"23";200.301532940727;0
"24";200.54937715369;0
"25";200.545035553055;0
"26";200.190099556966;0
"27";200.362370373401;0
"28";200.708615766108;0
"29";200.178990462247;0
"30";200.150330721782;0
"31";200.189313334005;0
"32";200.392205247842;0
"33";200.168939660097;0
"34";200.561193789889;0
"35";200.229038132803;0
"36";200.36356427457;0
"37";200.215487846753;0
"38";200.281327621868;0
"39";200.239794417932;0
"40";200.159053475868;0
"41";200.47817941465;0
"42";200.489347018698;0
"43";200.677299495218;0
"44";200.734810969374;0
"45";200.27140261147;0
"46";200.292275489362;0
"47";200.523664199811;0
"48";200.149722708403;0
"49";200.254594003312;0
"50";200.436538667172;0
"51";200.277007880703;0
"52";200.213816085984;0
"53";200.254710819285;0
"54";200.411840363671;0
"55";200.26256017332;0
"56";200.130682254743;0
"57";200.119805459026;0
"58";200.194506420856;0
"59";200.273450938021;0
"60";200.126902198791;0
"61";200.254814726069;0
"62";200.259058332792;0
"63";200.276926653726;0
"64";200.145004805567;0
"65";200.114698493103;0
"66";200.126727212398;0
"67";200.148406748466;0
"68";200.673203806481;0
"69";200.130798658214;0
"70";200.575081272547;0
"71";200.765366285209;0
"72";200.295175507864;0
"73";200.280517572081;0
"74";200.191942753031;0
"75";200.341024625883;0
"76";200.440737323426;0
"77";200.400529354142;0
"78";200.261173338048;0
"79";200.175790372302;0
"80";200.687516551185;0
"81";200.138626817581;0
"82";200.501855454419;0
"83";200.13243970241;0
"84";200.781754408978;0
"85";200.268966954612;0
"86";200.127745233545;0
"87";200.155568969519;0
"88";200.177557981501;0
"89";200.443049175023;0
"90";200.136248623207;0
"91";200.139499953263;0
"92";200.470431649114;0
"93";200.119773604045;0
"94";200.328771165727;0
"95";200.265874261003;0
"96";200.230517985911;0
"97";200.358418406754;0
"98";200.218574991684;0
"99";200.267436920263;0
"100";200.236449130501;0

