rtt;cp
163,013325;0,0
162,91648;0,0
162,93051;0,0
163,30219;0,0
162,986375;0,0
162,81658;0,0
162,941085;0,0
163,350695;0,0
162,873805;0,0
163,464395;0,0
163,32448;0,0
163,384355;0,0
162,824635;0,0
163,192195;0,0
163,04095;0,0
162,978765;0,0
162,84567;0,0
163,126995;0,0
162,931695;0,0
163,168295;0,0
162,88349;0,0
163,033505;0,0
163,55882;0,0
163,58383;0,0
164,69289;0,0
163,24054;0,0
163,124475;0,0
164,56309;0,0
163,11655;0,0
162,8418;0,0
163,21385;0,0
162,75423;0,0
163,26472;0,0
163,09465;0,0
162,96816;0,0
163,0954;0,0
163,584695;0,0
164,832725;0,0
163,21485;0,0
164,489205;0,0
166,49912;0,0
163,03026;0,0
163,093325;0,0
157,870795;1,0
160,96101;0,0
158,69185;0,0
159,77646;0,0
159,85746;0,0
166,108405;0,0
159,96428;0,0
169,602915;0,0
164,502515;0,0
172,699505;0,0
163,348245;0,0
167,45424;0,0
162,959055;0,0
160,504645;0,0
159,82603;0,0
159,9745;0,0
159,738805;0,0
159,75838;0,0
159,78507;0,0
159,7448;0,0
159,83269;0,0
159,820385;0,0
160,13864;0,0
160,870305;0,0
160,030025;0,0
160,11368;0,0
160,836235;0,0
159,84357;0,0
159,82768;0,0
161,404745;0,0
160,763825;0,0
160,06851;0,0
160,134565;0,0
160,867695;0,0
159,81193;0,0
159,92952;0,0
159,806635;0,0
159,95597;0,0
159,975655;0,0
160,189975;0,0
159,90323;0,0
159,640745;0,0
160,00408;0,0
159,75498;0,0
160,137375;0,0
160,19208;0,0
160,301755;0,0
160,36676;0,0
160,381225;0,0
159,763445;0,0
159,831315;0,0
159,92401;0,0
160,260525;0,0
160,360805;0,0
159,98421;0,0
161,078785;0,0
159,843955;0,0
