rtt;cp
199,66565;0,0
199,757355;0,0
198,87371;0,0
199,93816;0,0
199,75525;0,0
200,12869;0,0
201,02808;0,0
200,5455;0,0
199,492595;0,0
199,12271;0,0
200,08488;0,0
199,99783;0,0
200,7744;0,0
200,25047;0,0
201,206315;0,0
205,57771;0,0
206,984025;0,0
200,529655;0,0
201,192645;0,0
199,17735;0,0
199,976515;0,0
200,217345;0,0
200,93959;0,0
201,263245;0,0
200,12352;0,0
199,57379;0,0
200,462525;0,0
198,49362;0,0
200,47196;0,0
209,87602;0,0
197,22731;0,0
202,192455;0,0
201,54392;0,0
201,6097;0,0
200,719655;0,0
202,250355;0,0
200,19928;0,0
200,674225;0,0
199,471985;0,0
201,211415;0,0
198,84779;0,0
199,62974;0,0
200,993165;0,0
199,37627;0,0
198,086585;0,0
200,22921;0,0
198,93809;0,0
199,160985;0,0
198,94496;0,0
198,56024;0,0
201,14446;0,0
199,004545;0,0
199,685675;0,0
199,29584;0,0
200,881825;0,0
200,25027;0,0
199,322675;0,0
200,131175;0,0
199,31296;0,0
200,859085;0,0
200,26701;0,0
200,018185;0,0
200,250345;0,0
199,072565;0,0
199,251175;0,0
200,1782;0,0
199,69402;0,0
198,78666;0,0
199,069775;0,0
204,24014;0,0
199,940755;0,0
199,80868;0,0
199,266325;0,0
198,720525;0,0
200,738025;0,0
199,17884;0,0
198,898375;0,0
200,14028;0,0
199,07288;0,0
199,58171;0,0
198,405275;0,0
200,641445;0,0
201,32409;0,0
199,470415;0,0
200,7491;0,0
200,7881;0,0
199,40513;0,0
200,561015;0,0
201,0816;0,0
199,149725;0,0
199,4109;0,0
199,029735;0,0
198,7228;0,0
198,77079;0,0
199,48853;0,0
200,535235;0,0
199,227425;0,0
199,433005;0,0
199,73475;0,0
199,333375;0,0
