rtt;cp
208,588355;0,0
208,5537;0,0
208,47153;0,0
208,506765;0,0
208,671905;0,0
208,497025;0,0
208,445575;0,0
208,64004;0,0
208,50464;0,0
208,6017;0,0
208,53224;0,0
208,368475;0,0
208,54603;0,0
208,664495;0,0
208,694165;0,0
208,659225;0,0
208,47697;0,0
208,380415;0,0
208,689695;0,0
208,42609;0,0
208,52038;0,0
208,27524;0,0
208,338475;0,0
208,48094;0,0
208,415075;0,0
208,499635;0,0
208,62566;0,0
208,63956;0,0
208,60015;0,0
208,70822;0,0
208,82933;0,0
208,566185;0,0
208,4792;0,0
208,641285;0,0
208,767945;0,0
208,34705;0,0
208,4197;0,0
208,64387;0,0
208,45725;0,0
208,51269;0,0
208,82633;0,0
208,7342;0,0
208,60028;0,0
208,596615;0,0
208,74663;0,0
208,57574;0,0
208,8115;0,0
208,48015;0,0
208,538055;0,0
208,41631;0,0
208,678495;0,0
225,08484;0,0
281,565195;0,0
276,000595;0,0
283,10679;0,0
208,587425;0,0
209,135705;0,0
208,552455;0,0
208,694425;0,0
208,62058;0,0
208,759505;0,0
208,407385;0,0
208,410035;0,0
208,760015;0,0
208,637925;0,0
208,673635;0,0
208,46672;0,0
208,57972;0,0
208,49731;0,0
208,52333;0,0
208,52706;0,0
208,51998;0,0
208,758595;0,0
208,57062;0,0
208,57274;0,0
208,370505;0,0
208,720705;0,0
208,55765;0,0
208,72422;0,0
208,703295;0,0
208,440265;0,0
208,63233;0,0
208,82521;0,0
208,59293;0,0
208,661125;0,0
208,7948;0,0
208,59995;0,0
208,437015;0,0
208,431065;0,0
208,616305;0,0
208,39618;0,0
208,51845;0,0
208,87569;0,0
208,62129;0,0
208,409225;0,0
208,52492;0,0
208,57794;0,0
208,535255;0,0
208,646435;0,0
208,500515;0,0
