rtt;cp
171,23081;0,0
171,26272;0,0
171,31487;0,0
171,320375;0,0
171,207945;0,0
171,26714;0,0
171,295975;0,0
171,280005;0,0
171,2288;0,0
171,35416;0,0
171,33315;0,0
171,21017;0,0
171,242905;0,0
171,225285;0,0
171,26586;0,0
171,22031;0,0
171,31209;0,0
171,352405;0,0
171,241195;0,0
171,207275;0,0
171,18433;0,0
171,331145;0,0
171,214825;0,0
171,242675;0,0
171,21249;0,0
171,211955;0,0
171,277385;0,0
171,270215;0,0
171,29051;0,0
171,235115;0,0
171,248435;0,0
171,271995;0,0
174,50177;0,0
171,27556;0,0
171,24692;0,0
171,25104;0,0
171,24728;0,0
171,240715;0,0
171,29886;0,0
171,255755;0,0
171,2386;0,0
171,25413;0,0
171,21661;0,0
171,275385;0,0
171,340265;0,0
171,311555;0,0
171,345995;0,0
171,364065;0,0
171,22473;0,0
171,256945;0,0
171,262395;0,0
171,345545;0,0
171,320005;0,0
171,248835;0,0
171,202515;0,0
171,32035;0,0
171,280065;0,0
180,239985;1,0
180,37563;0,0
180,37979;0,0
180,30424;0,0
180,317875;0,0
180,43692;0,0
180,223765;0,0
180,36032;0,0
180,280605;0,0
180,246655;0,0
180,28505;0,0
180,376135;0,0
180,323665;0,0
180,30887;0,0
180,33155;0,0
180,25848;0,0
180,295995;0,0
180,2682;0,0
180,318985;0,0
180,304145;0,0
180,33208;0,0
180,235255;0,0
180,29984;0,0
180,23175;0,0
180,33802;0,0
180,281805;0,0
180,33652;0,0
180,33502;0,0
180,32264;0,0
180,31457;0,0
180,33017;0,0
180,24728;0,0
180,30372;0,0
180,352835;0,0
180,31175;0,0
180,27521;0,0
180,32725;0,0
180,2521;0,0
180,39705;0,0
180,33643;0,0
180,26457;0,0
180,30749;0,0
180,318845;0,0
