rtt;cp
161,94338;0,0
162,101005;0,0
159,82439;0,0
160,14031;0,0
160,20199;0,0
159,622295;0,0
162,53493;0,0
161,95242;0,0
162,73847;0,0
161,87261;0,0
162,257505;0,0
162,58472;0,0
161,859115;0,0
162,266905;0,0
162,01149;0,0
162,532455;0,0
161,91377;0,0
162,79375;0,0
161,951265;0,0
162,143405;0,0
162,098905;0,0
162,212255;0,0
162,194735;0,0
161,78181;0,0
162,37839;0,0
162,39004;0,0
161,778635;0,0
162,21827;0,0
162,302225;0,0
161,357285;0,0
162,20495;0,0
161,82911;0,0
161,974175;0,0
162,000345;0,0
162,08815;0,0
163,02889;0,0
161,96977;0,0
162,20556;0,0
162,70528;0,0
161,972235;0,0
161,722975;0,0
162,33064;0,0
161,99961;0,0
161,935205;0,0
162,158705;0,0
161,868945;0,0
162,228025;0,0
162,193425;0,0
162,942955;0,0
162,210615;0,0
162,088175;0,0
162,218905;0,0
162,650705;0,0
163,154955;0,0
162,214615;0,0
162,841695;0,0
161,97341;0,0
162,389635;0,0
161,72037;0,0
161,64195;0,0
162,027065;0,0
166,411915;0,0
161,90457;0,0
161,997205;0,0
160,73507;0,0
160,983145;0,0
161,09689;0,0
161,117825;0,0
160,928255;0,0
160,977075;0,0
161,069985;0,0
160,921535;0,0
162,98241;0,0
162,712375;0,0
162,15675;0,0
162,523195;0,0
162,720555;0,0
162,800035;0,0
161,94222;0,0
162,345175;0,0
162,052215;0,0
162,21387;0,0
161,8537;0,0
162,247235;0,0
162,069635;0,0
161,78231;0,0
162,2467;0,0
162,16741;0,0
162,34695;0,0
161,89074;0,0
161,963475;0,0
162,07274;0,0
162,56844;0,0
162,220905;0,0
161,89751;0,0
162,12224;0,0
161,97289;0,0
162,091995;0,0
161,89708;0,0
162,47883;0,0
