"";"rtt";"cp"
"1";183.766271543516;0
"2";183.785276813506;0
"3";184.11064846447;0
"4";183.878038531369;0
"5";184.039748794267;0
"6";184.446505629971;0
"7";183.918998550393;0
"8";183.860971317452;0
"9";184.63291180361;0
"10";183.746403347855;0
"11";184.10689256443;0
"12";183.819558289596;0
"13";184.028751382702;0
"14";183.904087150018;0
"15";183.878802417709;0
"16";171.493211641525;1
"17";171.359546351043;0
"18";171.4193769697;0
"19";171.507055995616;0
"20";171.652740424509;0
"21";171.318174024683;0
"22";171.392470000464;0
"23";171.699212511621;0
"24";171.363680036071;0
"25";171.464687275188;0
"26";171.540835122681;0
"27";171.587885544468;0
"28";171.296368256918;0
"29";171.335428786977;0
"30";171.401978672768;0
"31";160.585968022847;1
"32";222.386083439268;1
"33";203.333836717032;0
"34";209.090943222828;0
"35";233.063883834991;0
"36";248.462403340103;0
"37";212.44326945295;0
"38";224.715575292501;0
"39";238.24188300288;0
"40";237.967730506354;0
"41";181.369048813351;0
"42";197.759885101434;0
"43";167.818967927991;0
"44";204.988706295824;0
"45";206.880611548283;0
"46";207.168078190373;0
"47";197.661541626097;0
"48";212.632455416233;0
"49";228.589042807616;0
"50";237.354453993921;0
"51";221.142820914634;0
"52";194.914839818444;0
"53";222.17428652474;0
"54";211.387819071913;0
"55";160.287546461532;1
"56";160.954897086031;0
"57";160.559987938767;0
"58";160.011903967784;0
"59";160.227587254787;0
"60";160.948108015927;0
"61";159.92483490298;0
"62";160.308007472787;0
"63";160.884917198816;0
"64";159.660709759244;0
"65";159.916564447445;0
"66";161.487346746439;0
"67";162.576154559224;0
"68";167.318810127402;0
"69";163.945718318107;0
"70";167.255997642175;0
"71";163.558345556231;0
"72";171.862003099228;0
"73";159.568963889557;0
"74";159.826528259998;0
"75";161.441717122914;0
"76";160.536971510366;0
"77";164.450318903235;0
"78";172.512985408791;0
"79";159.647305549933;0
"80";162.558577852366;0
"81";163.784851579068;0
"82";161.771371542818;0
"83";160.100400932309;0
"84";163.198447463899;0
"85";159.734793790631;0
"86";163.922426713874;0
"87";159.683699331762;0
"88";160.825224271671;0
"89";159.53464353938;0
"90";160.80494384861;0
"91";160.209654061984;0
"92";160.557869400865;0
"93";160.964758879827;0
"94";161.706243210807;0
"95";162.046737537983;0
"96";152.915451321423;1
"97";153.202584612011;0
"98";152.934421927914;0
"99";153.384175890098;0
"100";152.954070910532;0

