rtt;cp
165,329865;0,0
165,048245;0,0
164,91286;0,0
165,24447;0,0
164,897565;0,0
165,3289;0,0
165,35487;0,0
165,141745;0,0
165,1801;0,0
164,97936;0,0
164,978525;0,0
165,219005;0,0
164,98396;0,0
164,907775;0,0
165,084165;0,0
165,213355;0,0
165,02323;0,0
165,113345;0,0
164,96614;0,0
164,953605;0,0
165,1654;0,0
165,10763;0,0
164,898425;0,0
165,21797;0,0
165,224005;0,0
165,040245;0,0
165,059695;0,0
165,06948;0,0
164,79418;0,0
165,00333;0,0
165,391925;0,0
165,0771;0,0
164,97078;0,0
164,975095;0,0
164,891745;0,0
165,2033;0,0
165,026305;0,0
165,046085;0,0
164,95266;0,0
164,98397;0,0
164,96428;0,0
165,04678;0,0
165,067095;0,0
164,98628;0,0
165,002735;0,0
164,990505;0,0
164,976405;0,0
165,14125;0,0
165,15346;0,0
164,934965;0,0
164,98556;0,0
165,13916;0,0
165,135475;0,0
165,189475;0,0
165,19799;0,0
165,384985;0,0
165,168675;0,0
164,898855;0,0
165,239475;0,0
165,07428;0,0
164,979825;0,0
165,180475;0,0
165,12364;0,0
165,140505;0,0
165,281255;0,0
165,04364;0,0
165,27629;0,0
164,93433;0,0
165,25972;0,0
164,9774;0,0
164,975435;0,0
165,142945;0,0
165,080515;0,0
165,310175;0,0
165,28139;0,0
165,0496;0,0
164,920485;0,0
164,995005;0,0
165,17461;0,0
165,02671;0,0
165,2495;0,0
164,87717;0,0
164,97246;0,0
165,075125;0,0
165,180825;0,0
164,94383;0,0
165,381935;0,0
168,582875;0,0
165,12708;0,0
164,964795;0,0
165,13329;0,0
165,158435;0,0
165,08102;0,0
165,17403;0,0
165,26538;0,0
165,25648;0,0
165,022705;0,0
164,987005;0,0
165,202195;0,0
165,34147;0,0
