rtt;cp
171,232705;0,0
171,249625;0,0
171,15943;0,0
171,255915;0,0
171,2274;0,0
171,219165;0,0
171,27452;0,0
171,27356;0,0
171,345915;0,0
171,248545;0,0
171,21571;0,0
171,22248;0,0
171,244475;0,0
171,179335;0,0
171,26132;0,0
171,26151;0,0
171,26563;0,0
171,27645;0,0
171,274465;0,0
171,18822;0,0
171,177425;0,0
171,24534;0,0
171,24222;0,0
171,196865;0,0
171,29431;0,0
171,25952;0,0
171,287765;0,0
171,269165;0,0
171,360175;0,0
171,38304;0,0
171,33015;0,0
171,18331;0,0
171,27333;0,0
171,25015;0,0
171,20364;0,0
171,26399;0,0
171,30803;0,0
171,269335;0,0
171,250715;0,0
171,30638;0,0
171,260895;0,0
171,289785;0,0
171,388015;0,0
171,351;0,0
171,30673;0,0
171,33776;0,0
171,20876;0,0
171,28386;0,0
171,279615;0,0
171,14977;0,0
171,32808;0,0
171,38982;0,0
171,29841;0,0
171,300245;0,0
171,318435;0,0
171,26633;0,0
171,21212;0,0
171,315405;0,0
171,201645;0,0
171,33873;0,0
171,317035;0,0
171,20727;0,0
171,38091;0,0
171,25349;0,0
171,29225;0,0
171,26959;0,0
171,284465;0,0
171,289595;0,0
171,353645;0,0
171,334005;0,0
171,300805;0,0
171,240545;0,0
171,339885;0,0
171,34236;0,0
171,44735;0,0
171,335415;0,0
171,40103;0,0
171,24379;0,0
171,25816;0,0
171,30105;0,0
171,27134;0,0
171,22693;0,0
171,27339;0,0
171,361795;0,0
171,30347;0,0
171,299735;0,0
171,482165;0,0
171,308375;0,0
171,276225;0,0
171,21175;0,0
171,38009;0,0
171,335575;0,0
171,33254;0,0
171,334655;0,0
171,326655;0,0
171,318565;0,0
171,360965;0,0
171,494345;0,0
171,309405;0,0
171,33341;0,0
