rtt;cp
202,414785;0,0
205,050055;0,0
203,188265;0,0
203,02018;0,0
203,383625;0,0
203,487785;0,0
204,12569;0,0
202,85633;0,0
203,818455;0,0
202,368485;0,0
203,59134;0,0
203,724045;0,0
203,08654;0,0
203,80963;0,0
203,198855;0,0
203,141665;0,0
203,44088;0,0
202,499685;0,0
203,89752;0,0
202,00957;0,0
203,26703;0,0
202,28525;0,0
202,42899;0,0
203,908055;0,0
202,38294;0,0
202,36433;0,0
202,63728;0,0
203,186675;0,0
203,473905;0,0
203,670165;0,0
204,15282;0,0
203,026055;0,0
203,901195;0,0
202,74995;0,0
202,95911;0,0
202,582435;0,0
202,609035;0,0
202,95664;0,0
202,084705;0,0
202,82154;0,0
203,226905;0,0
203,581795;0,0
202,85744;0,0
203,424255;0,0
203,25584;0,0
203,570985;0,0
202,6589;0,0
202,70968;0,0
202,497665;0,0
203,51015;0,0
202,45782;0,0
202,332755;0,0
202,70919;0,0
203,029865;0,0
201,969115;0,0
202,854175;0,0
203,696255;0,0
202,768105;0,0
203,19754;0,0
203,46985;0,0
203,394305;0,0
203,821465;0,0
202,351075;0,0
202,80529;0,0
203,68563;0,0
203,74018;0,0
203,38677;0,0
203,883155;0,0
202,555215;0,0
203,038415;0,0
202,81217;0,0
203,44735;0,0
203,1413;0,0
203,403665;0,0
202,753055;0,0
204,696585;0,0
203,92412;0,0
202,938615;0,0
203,8221;0,0
203,663865;0,0
204,338385;0,0
201,957495;0,0
204,39841;0,0
203,473815;0,0
202,2583;0,0
202,05051;0,0
202,804325;0,0
202,734025;0,0
203,11868;0,0
202,573365;0,0
203,018935;0,0
202,677885;0,0
201,89157;0,0
202,611635;0,0
202,836465;0,0
204,24251;0,0
203,087735;0,0
202,344625;0,0
203,08788;0,0
202,415505;0,0
