rtt;cp
314,972555;0,0
315,18829;0,0
314,72339;0,0
314,79187;0,0
314,8334;0,0
314,75367;0,0
315,014485;0,0
315,035125;0,0
315,02617;0,0
315,07715;0,0
315,307655;0,0
315,12309;0,0
314,68789;0,0
314,62078;0,0
314,84326;0,0
315,370285;0,0
314,834695;0,0
315,037515;0,0
314,73711;0,0
314,654115;0,0
315,031545;0,0
314,699915;0,0
314,88624;0,0
314,782605;0,0
315,00151;0,0
314,98233;0,0
314,90348;0,0
314,718535;0,0
314,788065;0,0
315,066595;0,0
314,78948;0,0
315,090465;0,0
314,930805;0,0
314,601845;0,0
315,255075;0,0
314,8705;0,0
314,85175;0,0
315,127135;0,0
314,70763;0,0
314,92553;0,0
314,56918;0,0
314,990655;0,0
314,887395;0,0
314,677985;0,0
315,10708;0,0
315,00513;0,0
315,043215;0,0
314,59035;0,0
314,94554;0,0
315,00279;0,0
314,860085;0,0
314,79642;0,0
314,760985;0,0
315,0355;0,0
315,063145;0,0
314,6802;0,0
314,71248;0,0
314,705305;0,0
314,765615;0,0
314,4343;0,0
314,916005;0,0
314,899235;0,0
314,64655;0,0
314,608335;0,0
314,77727;0,0
314,86362;0,0
314,65692;0,0
314,951165;0,0
314,902115;0,0
314,79751;0,0
314,966415;0,0
314,907655;0,0
314,838915;0,0
314,841;0,0
314,80591;0,0
315,175645;0,0
314,496235;0,0
314,721075;0,0
314,73339;0,0
314,90373;0,0
315,065015;0,0
315,0177;0,0
314,742525;0,0
314,584105;0,0
314,488195;0,0
314,89689;0,0
315,531645;0,0
314,99054;0,0
314,607715;0,0
314,983955;0,0
315,015795;0,0
315,155815;0,0
314,92509;0,0
314,835;0,0
315,04611;0,0
314,985075;0,0
314,58931;0,0
314,66984;0,0
314,84639;0,0
314,993895;0,0
