rtt;cp
180,184885;0,0
180,27786;0,0
180,19997;0,0
180,076915;0,0
180,085435;0,0
180,044945;0,0
180,06063;0,0
180,20132;0,0
180,0419;0,0
180,24224;0,0
180,19676;0,0
180,23256;0,0
180,131785;0,0
180,113125;0,0
180,107155;0,0
180,191575;0,0
180,26827;0,0
180,160035;0,0
180,05972;0,0
180,338485;0,0
180,14336;0,0
180,137275;0,0
180,105725;0,0
180,16952;0,0
180,03063;0,0
180,107855;0,0
180,206875;0,0
180,20067;0,0
180,17263;0,0
180,340035;0,0
180,043475;0,0
180,274655;0,0
180,345295;0,0
180,210975;0,0
180,21534;0,0
180,262425;0,0
180,26092;0,0
180,25786;0,0
180,036945;0,0
180,227335;0,0
180,192135;0,0
180,14283;0,0
180,08402;0,0
180,08942;0,0
180,12884;0,0
180,043575;0,0
180,120645;0,0
180,239915;0,0
180,173395;0,0
180,202915;0,0
180,18339;0,0
180,264515;0,0
180,1373;0,0
180,314035;0,0
180,20654;0,0
180,15485;0,0
180,088325;0,0
180,3118;0,0
180,268035;0,0
180,5189;0,0
180,149225;0,0
180,35134;0,0
180,286015;0,0
180,089405;0,0
180,214895;0,0
180,09126;0,0
179,993355;0,0
180,29156;0,0
180,04119;0,0
180,21033;0,0
180,133845;0,0
180,02011;0,0
180,51317;0,0
180,166665;0,0
180,093155;0,0
180,331135;0,0
180,229155;0,0
180,35397;0,0
180,171085;0,0
180,21513;0,0
180,161865;0,0
180,140635;0,0
188,61879;0,0
180,333375;0,0
180,25748;0,0
180,2219;0,0
180,303725;0,0
180,390965;0,0
180,208295;0,0
180,19033;0,0
180,304385;0,0
180,096425;0,0
180,177775;0,0
180,22072;0,0
180,133965;0,0
180,30144;0,0
180,26947;0,0
180,36866;0,0
180,148895;0,0
180,368535;0,0
