"";"rtt";"cp"
"1";142.163562082989;0
"2";142.16644204209;0
"3";141.434742437677;0
"4";141.315619408246;0
"5";141.359569247608;0
"6";141.297172655293;0
"7";141.39107569208;0
"8";141.663450628368;0
"9";141.299032285088;0
"10";141.566038482995;0
"11";141.278660040826;0
"12";141.360515851414;0
"13";142.042490196703;0
"14";141.596305183468;0
"15";141.984010401674;0
"16";141.537410666704;0
"17";141.478908124232;0
"18";141.685832563544;0
"19";142.753383021275;0
"20";141.34634999591;0
"21";141.89478248672;0
"22";141.428876060885;0
"23";141.445876292178;0
"24";142.350418883467;0
"25";141.470146262047;0
"26";141.429466752395;0
"27";141.802048650499;0
"28";141.694337409211;0
"29";141.583088775731;0
"30";141.568331406325;0
"31";141.464727292133;0
"32";141.950275738717;0
"33";141.368084654702;0
"34";141.721584797532;0
"35";141.832880285194;0
"36";142.433062315041;0
"37";141.622821133837;0
"38";141.342659947019;0
"39";141.317256336912;0
"40";142.582610985028;0
"41";141.607592847374;0
"42";142.254200447226;0
"43";141.957531359642;0
"44";141.609420091543;0
"45";141.336616523189;0
"46";141.342256660024;0
"47";142.71866721254;0
"48";141.358096568967;0
"49";141.432279862341;0
"50";141.985070066049;0
"51";141.502199861857;0
"52";141.560185179818;0
"53";141.294417122002;0
"54";141.597300897874;0
"55";141.910157004105;0
"56";142.29082836277;0
"57";141.282437542441;0
"58";141.367701116063;0
"59";141.745766618454;0
"60";142.262977223218;0
"61";141.593349387371;0
"62";216.237681929835;1
"63";239.991526839116;0
"64";225.45588830076;0
"65";214.131324599206;0
"66";246.230028596634;0
"67";201.476195545139;0
"68";196.658332225043;0
"69";185.561341669972;0
"70";249.25006289793;0
"71";201.551602588;0
"72";253.679761827998;0
"73";249.064443810578;0
"74";167.051018525551;0
"75";250.753354301452;0
"76";221.077261065801;0
"77";222.081589973691;0
"78";178.933342383005;0
"79";227.262629452777;0
"80";206.03498245322;0
"81";209.838483108316;0
"82";229.27067663767;0
"83";232.127690118766;0
"84";188.165816418856;0
"85";226.248481052731;0
"86";206.698853911566;0
"87";220.398337959157;0
"88";195.753710801707;0
"89";216.151658537843;0
"90";268.275984901777;0
"91";192.169773231609;0
"92";219.069121844045;0
"93";199.724039647555;0
"94";220.034520727826;0
"95";208.348466681816;0
"96";228.81344942794;0
"97";236.172422746264;0
"98";231.523765883582;0
"99";209.38048038809;0
"100";237.799376767454;0

