"";"rtt";"cp"
"1";88.2719789719009;0
"2";88.8850679416185;0
"3";88.25102903915;0
"4";88.3142896139849;0
"5";88.4799327296017;0
"6";88.3737725699672;0
"7";88.6978374514588;0
"8";88.4613130618009;0
"9";88.6058859153847;0
"10";88.4561623526543;0
"11";88.6989204742275;0
"12";88.3882208451846;0
"13";88.382398550717;0
"14";88.2747813933611;0
"15";88.3542450250678;0
"16";88.3126099406084;0
"17";88.5209129773207;0
"18";88.4725405578626;0
"19";88.605633183518;0
"20";88.2919878856191;0
"21";88.3503099370639;0
"22";88.3338202077694;0
"23";88.3354763495172;0
"24";88.8151109925371;0
"25";88.4476699844007;0
"26";88.6683055565927;0
"27";88.3279164617147;0
"28";88.4228563064173;0
"29";88.720127969232;0
"30";88.2447424848134;0
"31";88.2749465708648;0
"32";88.5652189513314;0
"33";88.6872627682362;0
"34";88.3952778472254;0
"35";88.4139443561312;0
"36";88.2642870281864;0
"37";88.2388152453663;0
"38";88.8759292435286;0
"39";88.4968667979658;0
"40";88.4160508126091;0
"41";88.403719321614;0
"42";88.4385218558809;0
"43";88.25296558439;0
"44";89.7399308301555;0
"45";88.43165387262;0
"46";88.6093566480104;0
"47";88.6203958554298;0
"48";88.3626894210792;0
"49";88.4556080663378;0
"50";88.3162529443109;0
"51";88.3304891216616;0
"52";88.3044871844344;0
"53";89.0347462728521;0
"54";88.9698643909704;0
"55";88.2473797205024;0
"56";89.2610447894054;0
"57";89.2749187617281;0
"58";88.3257157079682;0
"59";88.260018066938;0
"60";88.8011484372473;0
"61";88.4574282000293;0
"62";88.5658920255916;0
"63";88.2393120629211;0
"64";88.5440685458005;0
"65";88.9097826679075;0
"66";88.5871199706061;0
"67";88.5202702951802;0
"68";88.6607799709189;0
"69";88.3141171464382;0
"70";88.5377437872511;0
"71";88.2986663021534;0
"72";88.6396170398876;0
"73";88.9927548664211;0
"74";88.5136377296035;0
"75";88.2693202300733;0
"76";88.3339970772672;0
"77";88.36216981396;0
"78";88.8666203271222;0
"79";88.2858426897084;0
"80";89.0132051292754;0
"81";88.3205705769206;0
"82";88.2690398331813;0
"83";88.3361738051375;0
"84";88.6232459411821;0
"85";88.2692735917539;0
"86";89.0504490962626;0
"87";88.5103835150491;0
"88";88.379995805888;0
"89";88.4150662739246;0
"90";88.9785942313209;0
"91";88.3340902473766;0
"92";88.3724404290694;0
"93";88.375616111697;0
"94";88.2505480990515;0
"95";88.9137870167959;0
"96";88.2607490982699;0
"97";88.6644612609714;0
"98";88.3358191868229;0
"99";88.3346985982806;0
"100";88.5355987650626;0

