"";"rtt";"cp"
"1";124.708247241357;0
"2";123.70624101086;0
"3";124.173340458739;0
"4";127.674856032635;0
"5";124.658852042163;0
"6";124.651103724784;0
"7";124.482986154868;0
"8";124.132567806832;0
"9";123.711880917645;0
"10";126.712221616051;0
"11";129.64817736851;0
"12";125.523095553356;0
"13";123.767210897459;0
"14";128.302405931449;0
"15";123.846065508342;0
"16";124.324006855297;0
"17";123.97360746756;0
"18";125.313602498348;0
"19";125.241935327676;0
"20";126.422550764083;0
"21";125.093608754475;0
"22";124.736924607812;0
"23";124.509712293205;0
"24";123.636184026013;0
"25";124.867891110354;0
"26";124.545366751731;0
"27";124.390295280814;0
"28";125.244811236914;0
"29";125.249037424392;0
"30";124.659028025118;0
"31";124.817912248757;0
"32";124.384650366958;0
"33";124.048476268629;0
"34";127.562102341373;0
"35";123.819510829244;0
"36";139.203141841454;1
"37";140.223271457351;0
"38";139.139225885285;0
"39";139.206743298894;0
"40";139.310414155753;0
"41";138.987861827849;0
"42";139.010121697701;0
"43";139.110264092873;0
"44";139.371188059511;0
"45";139.651399883691;0
"46";139.005195825296;0
"47";139.412920940175;0
"48";139.145756577156;0
"49";139.918765630816;0
"50";139.534213381865;0
"51";139.416271409305;0
"52";139.02722040501;0
"53";139.090896002342;0
"54";139.092220981259;0
"55";138.99187354107;0
"56";139.18710105296;0
"57";139.012605799094;0
"58";139.066051948413;0
"59";139.355499817334;0
"60";139.229447159092;0
"61";139.083577228615;0
"62";139.085223812662;0
"63";138.969459432162;0
"64";139.217366117242;0
"65";139.107628312714;0
"66";139.539863435398;0
"67";138.979216557226;0
"68";139.063735376777;0
"69";139.701478173054;0
"70";139.011243754825;0
"71";139.378309562541;0
"72";139.339194227391;0
"73";139.018648234407;0
"74";139.054877826191;0
"75";139.42915444786;0
"76";139.264072887292;0
"77";139.83369906803;0
"78";136.073398868375;1
"79";135.902051749323;0
"80";136.49405813448;0
"81";134.634626661838;0
"82";135.649190195892;0
"83";136.269200195555;0
"84";135.53690183788;0
"85";135.327483852268;0
"86";135.360290187848;0
"87";135.004159485602;0
"88";136.22315540156;0
"89";135.240825192113;0
"90";134.785399222268;0
"91";134.921176286633;0
"92";135.591428300924;0
"93";134.953434652803;0
"94";135.345080375896;0
"95";135.263612434653;0
"96";134.970119485499;0
"97";134.842951050591;0
"98";135.186650383099;0
"99";136.562742967296;0
"100";134.768332988426;0

