"";"rtt";"cp"
"1";155.255007084387;0
"2";153.644046700585;0
"3";155.221145604131;0
"4";154.353716847401;0
"5";156.23178013142;0
"6";154.021719304604;0
"7";154.957520888448;0
"8";160.054033442835;0
"9";153.872362395943;0
"10";153.560939026831;0
"11";156.678021719228;0
"12";153.246387222292;0
"13";154.853932117313;0
"14";153.93170960311;0
"15";155.242560538642;0
"16";153.872860303919;0
"17";153.969070140344;0
"18";154.067575137343;0
"19";153.473076840407;0
"20";154.000609598056;0
"21";154.108552448168;0
"22";153.362416358018;0
"23";153.564756222308;0
"24";153.222701126733;0
"25";156.096816185574;0
"26";155.05260987343;0
"27";153.338201086995;0
"28";154.822591236771;0
"29";153.402683852699;0
"30";153.96778339102;0
"31";156.211633869328;0
"32";153.326706131081;0
"33";155.555376017584;0
"34";153.513047672161;0
"35";154.182203132348;0
"36";153.952505740505;0
"37";153.423674571502;0
"38";154.327746108738;0
"39";153.992784260513;0
"40";156.101560690759;0
"41";154.34516943612;0
"42";157.028620440519;0
"43";153.435150695963;0
"44";154.435831143179;0
"45";154.180828676386;0
"46";153.802093560711;0
"47";154.373561872075;0
"48";154.187161528618;0
"49";153.446492167537;0
"50";155.118940021416;0
"51";154.298096388043;0
"52";153.784621015387;0
"53";154.779460294922;0
"54";154.354735461674;0
"55";154.13776304379;0
"56";158.192978394453;0
"57";155.459513795765;0
"58";153.512402269725;0
"59";153.531674040172;0
"60";154.103179885069;0
"61";153.772887400203;0
"62";155.436164344864;0
"63";153.377993866381;0
"64";154.103050833899;0
"65";153.449131376313;0
"66";156.412036640798;0
"67";153.938459030871;0
"68";153.208335536396;0
"69";154.569685239063;0
"70";153.357296022835;0
"71";153.938290867515;0
"72";155.049776126405;0
"73";153.243067714019;0
"74";153.484196798428;0
"75";154.851990035792;0
"76";158.039243364702;0
"77";156.227944110067;0
"78";155.629977547459;0
"79";155.364325559027;0
"80";153.367080282387;0
"81";154.17789392116;0
"82";154.453161601011;0
"83";155.432889909161;0
"84";155.29973652463;0
"85";156.092562792725;0
"86";153.210483299807;0
"87";153.179778749007;0
"88";163.826362489047;0
"89";153.964601201885;0
"90";153.58280055315;0
"91";153.191808231141;0
"92";157.190786428915;0
"93";154.53991626436;0
"94";154.173971682802;0
"95";153.714876856103;0
"96";153.787475950029;0
"97";153.563578271356;0
"98";153.583346072441;0
"99";158.86365300376;0
"100";155.255936684085;0

