"";"rtt";"cp"
"1";165.51701328907;0
"2";167.051309343344;0
"3";164.963358700967;0
"4";164.454568755684;0
"5";164.367269296818;0
"6";164.895764439481;0
"7";164.546947904569;0
"8";164.439507097714;0
"9";164.414544948907;0
"10";164.615200770156;0
"11";165.232619599271;0
"12";164.397234041031;0
"13";164.564385648808;0
"14";164.38988534029;0
"15";165.000793732172;0
"16";164.692255071551;0
"17";165.559044846547;0
"18";164.58402508977;0
"19";165.249357941393;0
"20";164.973838143903;0
"21";164.632715705102;0
"22";164.357333173194;0
"23";165.226333195837;0
"24";164.408843974268;0
"25";165.952535832932;0
"26";164.37740601717;0
"27";165.589060642767;0
"28";164.39395482857;0
"29";165.25955528068;0
"30";164.854344477986;0
"31";165.541575220537;0
"32";164.350572127718;0
"33";164.604874733446;0
"34";164.674809777094;0
"35";164.827986378993;0
"36";164.437361462055;0
"37";164.776080994717;0
"38";164.475233883805;0
"39";164.642613911217;0
"40";164.624379328256;0
"41";164.782768291157;0
"42";165.283853801393;0
"43";164.395541650397;0
"44";166.378325801733;0
"45";164.639659255408;0
"46";164.798100106413;0
"47";164.595330464396;0
"48";164.495491902547;0
"49";165.282102442238;0
"50";164.807048480303;0
"51";165.149479021601;0
"52";164.642848993274;0
"53";164.703528822063;0
"54";165.069944182167;0
"55";164.782658709383;0
"56";164.796118745859;0
"57";165.005954072983;0
"58";165.301551836799;0
"59";165.197313080744;0
"60";164.604150999452;0
"61";165.513070939336;0
"62";164.351863526824;0
"63";164.489203440687;0
"64";164.445595623359;0
"65";164.363340696755;0
"66";164.46037563103;0
"67";165.87355569598;0
"68";165.845851843139;0
"69";165.456459291092;0
"70";164.678927094899;0
"71";164.909309492792;0
"72";164.775961905134;0
"73";164.668682036853;0
"74";164.475848893179;0
"75";164.677272067944;0
"76";164.84905636511;0
"77";165.193484990264;0
"78";164.422983483325;0
"79";167.40070844689;0
"80";165.384873367853;0
"81";164.37535645399;0
"82";164.691012378104;0
"83";164.552692092597;0
"84";164.614092704619;0
"85";165.185544712395;0
"86";164.455836173031;0
"87";164.449041816325;0
"88";164.990550055945;0
"89";164.441437332575;0
"90";164.537159867042;0
"91";164.585193950514;0
"92";164.362714726575;0
"93";160.945283593884;1
"94";160.880669715322;0
"95";161.250109123287;0
"96";161.003808602829;0
"97";160.762308668049;0
"98";161.385154484612;0
"99";161.079197050382;0
"100";161.008162398643;0

