"";"rtt";"cp"
"1";140.363503676017;0
"2";141.463713635991;0
"3";141.562389112986;0
"4";140.413706322015;0
"5";140.556760940015;0
"6";140.286661709404;0
"7";140.396464938785;0
"8";140.777841310556;0
"9";142.748275407638;0
"10";140.184515756892;0
"11";143.353363613812;0
"12";140.454876769185;0
"13";140.557517443841;0
"14";140.161145250584;0
"15";140.752707965577;0
"16";141.458333156161;0
"17";140.160270027274;0
"18";141.550067127719;0
"19";140.379468906255;0
"20";140.761717605601;0
"21";140.559811546601;0
"22";142.258240639083;0
"23";140.821283758588;0
"24";140.502872433865;0
"25";140.996636143462;0
"26";140.51721258124;0
"27";141.082749805135;0
"28";140.200386776439;0
"29";140.642284433352;0
"30";141.411392425901;0
"31";140.628628242405;0
"32";140.624184883068;0
"33";141.597128976853;0
"34";141.408854795161;0
"35";142.133987414084;0
"36";140.40816311283;0
"37";140.438159907805;0
"38";140.970908357764;0
"39";140.790062775227;0
"40";143.435995330651;0
"41";140.212274318603;0
"42";142.177131091853;0
"43";141.222846450469;0
"44";140.772926421865;0
"45";141.561402948529;0
"46";140.141926981581;0
"47";140.524496147983;0
"48";141.095745815532;0
"49";140.153673337888;0
"50";141.500310765199;0
"51";140.653397817523;0
"52";141.675867544248;0
"53";140.963493396588;0
"54";141.549931102797;0
"55";140.649585138066;0
"56";140.246385250995;0
"57";140.194179802813;0
"58";140.746732145795;0
"59";140.459268962855;0
"60";140.260777525166;0
"61";140.698616018143;0
"62";140.388266366606;0
"63";140.640837964079;0
"64";140.263232970305;0
"65";140.940418279763;0
"66";141.081692721542;0
"67";140.905454472275;0
"68";140.482561348956;0
"69";141.20308207537;0
"70";140.411194441008;0
"71";140.51882761498;0
"72";140.156464712082;0
"73";140.271455559928;0
"74";140.594782712312;0
"75";140.193112670638;0
"76";140.267476403323;0
"77";140.26160865202;0
"78";140.304271927871;0
"79";141.766064401835;0
"80";141.069765513837;0
"81";140.212820743884;0
"82";142.015575104429;0
"83";140.347941530872;0
"84";141.831828436681;0
"85";140.257018995899;0
"86";141.450377200217;0
"87";140.386472972613;0
"88";140.468625854076;0
"89";140.346515238741;0
"90";140.6289591503;0
"91";140.372171347971;0
"92";141.623117366945;0
"93";142.212978170237;0
"94";140.869105782089;0
"95";141.498502115865;0
"96";140.268915895983;0
"97";140.583152211962;0
"98";140.845448336322;0
"99";140.424729603928;0
"100";141.505218808672;0

