rtt;cp
183,93158;0,0
183,675795;0,0
184,058085;0,0
185,05765;0,0
183,40219;0,0
183,61015;0,0
184,03744;0,0
183,637675;0,0
184,258605;0,0
184,07446;0,0
184,15328;0,0
184,54213;0,0
183,87354;0,0
184,303165;0,0
183,77401;0,0
184,25023;0,0
184,030715;0,0
183,86911;0,0
184,07262;0,0
184,035915;0,0
184,071375;0,0
184,855885;0,0
183,37534;0,0
184,33665;0,0
184,297005;0,0
184,261895;0,0
183,74582;0,0
188,93167;0,0
183,649905;0,0
183,905965;0,0
184,108845;0,0
184,565765;0,0
184,07792;0,0
183,682295;0,0
184,787075;0,0
183,618565;0,0
184,132995;0,0
183,831165;0,0
184,328965;0,0
184,081585;0,0
183,47159;0,0
184,047255;0,0
184,29059;0,0
183,551235;0,0
183,308415;0,0
184,27878;0,0
184,72793;0,0
183,61627;0,0
185,02044;0,0
184,28016;0,0
184,997955;0,0
183,76033;0,0
184,0415;0,0
184,227865;0,0
183,97758;0,0
184,0457;0,0
183,74086;0,0
184,794035;0,0
184,294765;0,0
183,74451;0,0
184,62748;0,0
183,549015;0,0
183,675015;0,0
184,4149;0,0
183,99801;0,0
184,131385;0,0
183,48401;0,0
183,825125;0,0
187,634455;0,0
184,352335;0,0
183,897765;0,0
183,87592;0,0
184,93786;0,0
184,46203;0,0
183,83521;0,0
184,48532;0,0
184,05566;0,0
183,868965;0,0
184,451795;0,0
184,302265;0,0
184,01788;0,0
184,39642;0,0
183,799765;0,0
185,037115;0,0
183,74204;0,0
185,04979;0,0
183,89878;0,0
184,874875;0,0
183,755195;0,0
183,888505;0,0
184,65955;0,0
184,074395;0,0
183,60759;0,0
184,60644;0,0
184,066645;0,0
184,280235;0,0
184,139145;0,0
183,91421;0,0
184,270955;0,0
184,185205;0,0
