rtt;cp
162,55581;0,0
162,689;0,0
162,659875;0,0
162,851685;0,0
162,83621;0,0
162,46878;0,0
162,420615;0,0
162,65989;0,0
162,58527;0,0
162,6047;0,0
162,614725;0,0
162,71071;0,0
162,60674;0,0
162,672825;0,0
162,838655;0,0
162,58546;0,0
162,784135;0,0
162,58295;0,0
162,652715;0,0
162,649095;0,0
162,55551;0,0
162,53066;0,0
162,672095;0,0
162,567955;0,0
162,57803;0,0
162,536585;0,0
162,74011;0,0
162,53262;0,0
162,417975;0,0
162,66448;0,0
162,657465;0,0
162,71488;0,0
162,616535;0,0
162,615755;0,0
162,518055;0,0
162,5096;0,0
162,570855;0,0
162,608815;0,0
162,71016;0,0
162,43373;0,0
162,75779;0,0
162,48008;0,0
162,39619;0,0
162,56366;0,0
162,956135;0,0
162,45747;0,0
162,66659;0,0
162,49709;0,0
162,707625;0,0
162,797435;0,0
162,499215;0,0
162,683775;0,0
162,428505;0,0
162,64363;0,0
162,547015;0,0
162,61182;0,0
162,70764;0,0
162,6466;0,0
162,57144;0,0
162,84627;0,0
162,678605;0,0
162,62527;0,0
162,727555;0,0
162,617525;0,0
162,55196;0,0
162,67794;0,0
162,69527;0,0
162,709255;0,0
162,560545;0,0
162,468435;0,0
162,55752;0,0
162,72527;0,0
162,65114;0,0
162,51635;0,0
162,67848;0,0
162,603845;0,0
162,67101;0,0
162,49766;0,0
162,460415;0,0
162,642305;0,0
162,54343;0,0
162,629875;0,0
162,6928;0,0
162,52796;0,0
162,642645;0,0
162,689955;0,0
162,600215;0,0
162,55539;0,0
162,46859;0,0
162,577515;0,0
162,57716;0,0
162,675605;0,0
162,573645;0,0
162,59212;0,0
162,477775;0,0
162,785715;0,0
162,37654;0,0
162,65334;0,0
162,79932;0,0
162,52181;0,0
