rtt;cp
154,232985;0,0
154,120435;0,0
154,140395;0,0
154,077795;0,0
154,08521;0,0
154,011485;0,0
154,37983;0,0
153,968325;0,0
156,62653;0,0
153,968325;0,0
153,94465;0,0
154,04407;0,0
154,01314;0,0
154,03641;0,0
154,08733;0,0
154,065;0,0
154,06025;0,0
154,154;0,0
153,925705;0,0
154,01272;0,0
153,96687;0,0
154,06247;0,0
153,997075;0,0
154,100555;0,0
153,9528;0,0
154,008315;0,0
154,021795;0,0
154,15851;0,0
153,99874;0,0
153,90537;0,0
154,35482;0,0
153,94767;0,0
153,94965;0,0
154,087535;0,0
154,007695;0,0
154,110895;0,0
154,24708;0,0
154,164135;0,0
154,055175;0,0
153,945245;0,0
153,942045;0,0
154,00074;0,0
154,438015;0,0
154,232865;0,0
154,05948;0,0
154,043825;0,0
154,398785;0,0
154,22917;0,0
154,287285;0,0
153,970915;0,0
154,03741;0,0
153,986345;0,0
154,029365;0,0
154,01962;0,0
154,159135;0,0
153,91975;0,0
153,96139;0,0
154,29909;0,0
153,905105;0,0
153,96658;0,0
154,355085;0,0
154,250615;0,0
154,12239;0,0
154,183295;0,0
154,23252;0,0
154,138005;0,0
153,9923;0,0
153,98679;0,0
154,022505;0,0
154,010875;0,0
154,21277;0,0
154,32794;0,0
153,942995;0,0
154,277825;0,0
159,760485;0,0
154,161995;0,0
154,7844;0,0
154,05319;0,0
154,52054;0,0
154,12199;0,0
154,522905;0,0
154,531365;0,0
155,98103;0,0
154,90325;0,0
154,07187;0,0
154,39241;0,0
155,092675;0,0
154,358195;0,0
155,545625;0,0
154,419375;0,0
154,310765;0,0
154,02477;0,0
154,289805;0,0
154,13432;0,0
154,732495;0,0
154,38847;0,0
154,17179;0,0
154,95107;0,0
154,1976;0,0
154,085;0,0
